Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.986,5.996,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_1,11.715,5.018,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_2,12.208,7.763,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_3,11.054,5.889,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_4,10.398,5.471,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_5,10.900,4.950,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_6,11.952,6.826,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_7,11.217,6.529,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_8,12.231,5.410,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
0,drone_9,11.503,7.766,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
1,drone_0,11.908,6.074,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
1,drone_1,11.815,5.118,17.357,16.272,"6.11485267357257,17.21894631726866,2.142244151406835;6.294841518067223,2.2310749039290068,0.9847570147120512;9.924937864275408,18.927477394198707,1.031785029006065;4.7641532358703795,19.60024824280408,0.32618820196255005;9.868408032892129,7.281967717754055,1.3113153216720168;7.414537706499017,17.177673227155523,0.3968465946775529;16.261969529245928,18.57053978234273,0.3881449349091819;4.317478885571365,5.62092717427961,1.734884804276941;14.307762057555925,6.8128137447764985,2.1484674030922015;8.220557400587994,15.709386378416143,0.2959368001505148;1.5296402387875436,13.491971388254916,0.3091664509128056;6.492832892516578,14.86106241259238,1.0290103412684313;17.384747014803548,5.257328839999674,1.9744531965108607;12.393829647846237,16.548479710696565,0.38915144770407517;10.274308828634451,14.412406420183803,1.1814628029766752;1.2661153583892886,17.82586054665002,0.21604514487219245;18.549048096930818,8.698638271423743,1.2585852855586914;18.249762775717688,2.1915468753051357,1.3442744401507545"
