Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.916,4.797,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_1,15.225,5.659,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_2,17.296,5.926,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_3,16.485,6.304,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_4,17.420,4.885,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_5,15.673,7.462,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_6,15.010,7.424,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_7,15.927,6.043,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_8,16.836,4.635,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
0,drone_9,17.816,6.228,3.652,15.408,"14.83111169496712,4.918065355142147,0.40960195726697546;9.10229542729606,13.105663687376113,0.2129155263277776;5.120597927653148,19.548094069462838,0.2480313452523189;9.952887343177755,9.836832927382298,2.2004550391186943;10.294482160953656,7.49440953190506,1.0408433927961633;5.881279466600285,9.644703789653295,1.8674802835761977;9.664650078025321,6.145982476619386,2.227504065934059;13.533753005414786,13.757273378745891,0.6379743151315355;8.205898336772167,18.20658300388881,0.3251388568382751;14.67785392494589,17.029294792502295,1.0732505693061178;15.128939801335388,15.132006445032463,1.347203505486184;15.53914543821731,2.918471685258868,0.39619489125848045;19.309644176097535,14.645480540247522,0.30940808353839067;2.4175869550151576,18.76051006235558,1.0957898463604479;6.675096524032403,11.31579386695159,0.34776046487494566;2.546880530284041,11.90996702377965,0.7568464922036542;11.773725177706037,1.4402651199348822,0.21168372071779978;1.3246270653430041,19.29808696664809,0.4767422260169248;13.911595424474784,8.886403966477642,0.9472218622831267;3.544563741391328,9.433673091453993,2.049549392628332"
