Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.4560,2.3661,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_1,3.2703,4.5087,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_2,3.5109,4.2350,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_3,3.0014,3.5484,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_4,3.2472,4.1380,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_5,3.5199,3.3462,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_6,3.6981,3.6365,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_7,4.3647,3.1521,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_8,4.4043,3.4015,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
0,drone_9,4.7005,4.8243,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
1,drone_0,2.5170,2.4041,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
1,drone_1,3.2748,4.5501,17.0000,17.0000,"12.961,6.549,1.403;14.229,12.721,0.816;6.919,8.637,1.160;12.228,7.998,0.841;5.211,11.100,0.958;6.570,8.016,1.124;6.030,12.469,1.453"
