Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.0613,4.2646,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_1,2.3277,2.7574,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_2,3.7567,3.6764,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_3,2.2941,4.7890,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_4,2.3844,4.4787,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_5,3.2184,4.5663,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_6,3.5228,3.0801,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_7,2.5537,2.4739,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_8,3.5425,4.9857,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
0,drone_9,2.6600,3.5625,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_0,3.0572,4.2471,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_1,2.3168,2.7825,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_2,3.8084,3.6711,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_3,2.2935,4.8216,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_4,2.3952,4.4595,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_5,3.2422,4.5854,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_6,3.5693,3.0639,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_7,2.5988,2.4574,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_8,3.5885,5.0198,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
1,drone_9,2.6790,3.5596,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_0,3.0570,4.2140,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_1,2.2975,2.8328,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_2,3.9139,3.6596,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_3,2.2935,4.8889,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_4,2.4149,4.4225,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_5,3.2895,4.6214,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_6,3.6652,3.0327,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_7,2.6944,2.4290,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_8,3.6512,5.0817,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
2,drone_9,2.7067,3.5739,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
3,drone_0,3.0627,4.1927,17.0000,17.0000,"6.521,14.643,0.816;10.527,9.836,0.910;6.502,11.878,0.809;5.290,7.731,1.252;13.213,14.346,1.104;11.945,13.682,0.769;6.696,5.911,1.480"
