Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.1396,2.5901,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_1,2.3877,2.9277,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_2,3.8695,4.2720,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_3,4.4419,4.3183,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_4,2.2577,2.1249,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_5,4.4146,2.4185,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_6,2.5345,2.1232,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_7,3.0745,3.0171,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_8,4.9574,4.0748,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
0,drone_9,2.3137,2.2230,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_0,2.1273,2.6046,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_1,2.3985,2.9638,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_2,3.8732,4.3253,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_3,4.4680,4.3720,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_5,4.4842,2.4469,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_7,3.1364,3.0569,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_8,5.0298,4.1107,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
1,drone_9,-100.0000,-100.0000,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_0,2.1086,2.6376,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_1,2.4235,3.0433,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_2,3.8839,4.4302,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_3,4.5214,4.4768,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_5,4.6148,2.5009,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_7,3.2526,3.1297,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
2,drone_8,5.1638,4.1782,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_0,2.1210,2.6868,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_1,2.4737,3.1665,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_2,3.9211,4.5808,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_3,4.5994,4.6261,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_5,4.7963,2.5763,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_7,3.4183,3.2235,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
3,drone_8,5.3430,4.2670,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_0,2.1653,2.7527,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_1,2.5501,3.3328,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_2,3.9825,4.7711,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_3,4.6939,4.8023,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_5,4.9806,2.6540,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_7,3.6019,3.3028,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
4,drone_8,5.5251,4.3498,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_0,2.2392,2.8343,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_1,2.6379,3.5125,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_2,4.0518,4.9587,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_3,4.7904,4.9776,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_5,5.1645,2.7326,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_7,3.7904,3.3696,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
5,drone_8,5.7110,4.4236,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_0,2.3399,2.9302,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_1,2.7287,3.6907,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_2,4.1276,5.1438,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_3,4.8955,5.1477,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_5,5.3481,2.8119,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_7,3.9812,3.4296,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
6,drone_8,5.8992,4.4911,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
7,drone_0,2.4592,3.0377,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
7,drone_1,2.8223,3.8674,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
7,drone_2,4.2038,5.3287,17.0000,17.0000,"14.977,13.170,0.928;12.408,12.440,0.909;8.669,7.336,1.412;10.600,10.395,0.511;9.543,7.341,0.812;13.096,10.045,1.488;7.074,13.167,1.477"
