Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.6803,2.5374,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_1,4.3912,2.5699,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_2,4.3586,2.4218,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_3,3.6503,4.6127,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_4,3.7895,2.0048,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_5,4.8187,4.5244,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_6,2.6922,4.9281,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_7,3.3917,2.7243,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_8,3.9631,3.9196,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
0,drone_9,4.3326,4.7685,17.0000,17.0000,"11.621,8.674,1.017;7.332,5.871,1.179;12.909,8.166,1.191;13.015,10.047,1.285;5.053,7.563,1.124;8.933,9.640,1.009;9.973,10.109,1.185"
