Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.3031,4.0519,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_1,2.9213,2.4203,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_2,2.3571,4.1791,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_3,3.4685,3.6117,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_4,3.8762,2.2443,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_5,3.2641,3.0314,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_6,2.5222,3.1011,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_7,3.4371,4.8958,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_8,2.8509,2.7413,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
0,drone_9,3.3233,4.3141,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_0,3.2963,4.0316,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_1,2.9661,2.4316,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_2,2.3653,4.2283,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_3,3.5251,3.6157,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_4,3.9452,2.2717,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_5,3.3043,3.0372,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_6,2.5102,3.1142,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_7,3.5038,4.9379,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_8,2.8439,2.7445,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
1,drone_9,3.3344,4.3303,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_0,3.2828,3.9912,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_1,3.0562,2.4497,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_2,2.3836,4.3234,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_3,3.6427,3.6340,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_4,4.0768,2.3249,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_5,3.3814,3.0550,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_6,2.4912,3.1417,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_7,3.6324,5.0181,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_8,2.8332,2.7524,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
2,drone_9,3.3786,4.3637,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_0,3.2671,3.9328,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_1,3.1922,2.4744,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_2,2.4137,4.4602,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_3,3.8151,3.6626,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_4,4.2618,2.4009,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_5,3.4981,3.0842,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_6,2.4715,3.1845,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_7,3.8027,5.1228,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_8,2.8283,2.7622,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
3,drone_9,3.4838,4.4189,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_0,3.2760,3.8996,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_1,3.3399,2.4754,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_2,2.4605,4.6335,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_3,4.0117,3.6994,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_4,4.4471,2.4762,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_5,3.6611,3.1210,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_6,2.4582,3.2440,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_7,3.9736,5.2268,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_8,2.8344,2.7674,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
4,drone_9,3.6514,4.4932,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
5,drone_0,3.3164,3.8995,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
5,drone_1,3.4980,2.4556,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
5,drone_2,2.5379,4.8179,17.0000,17.0000,"11.057,14.935,0.984;5.579,13.822,1.350;14.027,11.479,1.114;6.309,10.435,0.568;10.875,14.485,0.884;12.916,6.383,0.982;7.611,12.934,1.272"
