Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3274,2.3439,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_1,3.2405,2.1937,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_2,2.3768,3.0337,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_3,4.2453,3.9878,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_4,2.1704,3.2698,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_5,2.0504,4.0685,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_6,4.4450,4.3467,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_7,3.9945,4.2444,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_8,4.3438,3.6403,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
0,drone_9,4.2771,4.7549,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_0,2.3602,2.3686,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_1,3.3099,2.2254,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_2,2.4135,3.0345,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_3,4.2555,3.9820,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_4,2.1753,3.3020,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_5,2.0885,4.1222,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_6,4.4861,4.3400,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_7,3.9754,4.2596,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_8,4.3927,3.6237,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
1,drone_9,4.3136,4.8082,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_0,2.4255,2.4144,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_1,3.4465,2.2677,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_2,2.4767,3.0514,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_3,4.2819,3.9764,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_4,2.1917,3.3583,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_5,2.1624,4.2249,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_6,4.5702,4.3299,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_7,3.9422,4.2951,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_8,4.5006,3.6030,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
2,drone_9,4.3870,4.9109,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
3,drone_0,2.5055,2.4700,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
3,drone_1,3.6397,2.3197,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
3,drone_2,2.5702,3.1015,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
3,drone_3,4.3297,3.9743,17.0000,17.0000,"9.406,14.627,1.248;14.503,11.337,1.394;6.920,7.446,0.688;14.276,12.001,1.205;12.981,5.919,1.083;12.514,12.693,0.509;13.548,13.444,1.219"
