Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1582,3.8604,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_1,2.4813,4.1629,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_2,4.4526,2.8209,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_3,4.7730,4.4040,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_4,3.4694,2.5991,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_5,3.2162,4.9186,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_6,2.8860,3.3311,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_7,2.5590,2.1763,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_8,2.2402,4.9291,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
0,drone_9,4.9302,2.1417,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_0,4.2132,3.9375,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_1,2.5813,4.2490,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_2,4.5526,2.9158,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_3,4.8639,4.4717,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_4,3.5694,2.6757,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_5,3.2898,5.0165,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_6,2.9860,3.4266,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_7,2.6217,2.2597,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_8,2.2825,5.0291,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
1,drone_9,5.0217,2.2195,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
2,drone_0,4.3374,4.0791,17.0000,17.0000,"9.002,8.229,0.545;7.689,8.403,0.939;12.558,9.481,1.006;7.983,9.626,1.318;10.312,8.900,1.088;12.520,11.705,0.878;14.395,8.100,0.937"
