Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.6662,2.1531,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_1,2.8905,4.1890,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_2,4.5756,2.5934,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_3,4.4956,4.1716,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_4,3.6533,3.4949,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_5,2.1409,4.5690,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_6,2.0218,3.1702,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_7,3.7292,4.8067,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_8,3.6619,2.2618,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
0,drone_9,3.0467,2.8715,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_0,2.7358,2.1980,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_1,2.9514,4.2890,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_2,4.6603,2.6749,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_3,4.5495,4.2273,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_4,3.7533,3.5805,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_5,2.1845,4.6690,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_6,2.0974,3.2702,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
1,drone_7,3.7804,4.9067,17.0000,17.0000,"10.540,6.402,1.464;10.285,6.646,1.443;8.073,6.431,1.063;10.217,5.479,0.961;14.247,10.166,1.381;14.784,14.586,0.900;7.419,13.928,0.510"
