Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.5417,2.0694,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_1,2.2605,3.0076,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_2,3.4666,2.8998,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_3,2.3065,4.6171,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_4,2.0305,2.0539,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_5,4.4051,3.6371,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_6,3.3915,4.8414,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_7,4.2416,4.8481,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_8,3.0439,2.0662,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
0,drone_9,3.4691,4.0449,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_0,4.6370,2.1518,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_1,2.3480,3.1066,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_2,3.5557,2.9751,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_3,2.3450,4.7171,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_4,2.0910,2.1361,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_5,4.4784,3.7312,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_6,3.4468,4.9414,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_7,4.3213,4.9443,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_8,3.1264,2.1215,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
1,drone_9,3.5691,4.1275,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_0,4.8055,2.2595,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_1,2.4873,3.2502,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_2,3.7252,3.0789,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_3,2.3968,4.8618,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_4,2.2244,2.2609,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_5,4.6318,3.8596,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_6,3.5276,5.0867,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_7,4.4411,5.0803,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_8,3.2769,2.1769,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
2,drone_9,3.7493,4.2144,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
3,drone_0,4.9781,2.3606,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
3,drone_1,2.6463,3.3715,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
3,drone_2,3.9070,3.1623,17.0000,17.0000,"6.956,5.851,0.577;6.650,13.782,1.211;5.016,12.852,1.268;5.339,8.504,0.852;8.153,6.740,0.650;14.841,13.186,0.683;9.200,9.698,1.308"
