Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7798,3.3826,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_1,2.1594,2.9729,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_2,3.0500,4.4305,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_3,3.8396,3.6115,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_4,2.2274,4.4641,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_5,2.7608,2.0873,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_6,4.9373,4.2730,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_7,4.1190,2.7376,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_8,4.7955,2.0507,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
0,drone_9,3.8255,4.9300,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_0,4.8798,3.4633,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_1,2.2260,3.0505,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_2,3.0957,4.5305,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_3,3.9054,3.7003,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_4,2.2398,4.5641,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_5,2.8182,2.1347,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_6,5.0025,4.2982,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_7,4.2158,2.7905,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_8,4.8568,2.1282,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
1,drone_9,3.8989,4.9927,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_0,5.0356,3.5887,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_1,2.3396,3.1842,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_2,3.1715,4.7069,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_3,4.0070,3.8424,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_4,2.2546,4.7318,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_5,2.9352,2.2024,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_6,5.1019,4.3721,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_7,4.3737,2.8576,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_8,4.9898,2.2481,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
2,drone_9,4.0338,5.0984,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_0,5.1869,3.7195,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_1,2.4859,3.3206,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_2,3.2483,4.8916,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_3,4.1542,3.9778,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_4,2.2811,4.9300,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_5,3.1032,2.2792,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_6,5.2155,4.4922,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_7,4.5545,2.9120,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_8,5.1453,2.3738,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
3,drone_9,4.1959,5.2155,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_0,5.3397,3.8485,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_1,2.6386,3.4497,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_2,3.3231,5.0770,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_3,4.3175,4.0933,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_4,2.3113,5.1277,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_5,3.2902,2.3502,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_6,5.3435,4.6458,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_7,4.7503,2.9529,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_8,5.3052,2.4939,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
4,drone_9,4.3614,5.3279,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_0,5.4901,3.9803,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_1,2.7937,3.5760,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_2,3.3893,5.2658,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_3,4.4912,4.1925,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_4,2.3382,5.3259,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_5,3.4798,2.4138,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_6,5.4609,4.8077,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
5,drone_7,4.9478,2.9845,17.0000,17.0000,"12.742,5.200,1.437;8.320,13.150,0.527;9.930,13.537,1.308;14.371,5.775,0.595;5.210,13.847,0.719;9.209,5.035,0.575;14.073,11.816,0.700"
