Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.0558,11.7325,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_1,13.2559,11.1086,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_2,12.5330,11.0428,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_3,15.2493,9.7197,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_4,13.9659,9.9301,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_5,13.4587,11.9762,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_6,14.7084,12.0045,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_7,13.2664,9.3483,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_8,14.1001,10.9333,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
0,drone_9,14.8112,10.3732,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
1,drone_0,15.1558,11.6325,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
1,drone_1,13.3559,11.0086,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
1,drone_2,12.6330,10.9428,5.4070,11.6343,"3.378,18.409,1.795;15.005,3.983,2.016;12.136,8.624,1.065;17.704,17.681,1.959;4.307,17.613,0.873;10.587,12.638,1.033;1.672,15.208,1.133;14.124,14.953,1.533;13.267,6.972,2.165;18.424,9.942,2.119;6.791,18.550,2.214;3.990,5.860,0.633;4.967,19.784,0.258;15.848,5.697,0.680;6.857,1.732,0.701;8.400,7.847,1.043;2.782,16.515,0.358;0.451,1.702,0.691;8.426,16.330,0.491;9.284,0.557,0.952;13.902,14.374,1.348;18.163,6.693,0.708;18.122,11.521,2.329;9.168,15.623,1.948;7.697,16.998,0.884;6.443,8.577,0.814;6.101,6.521,1.708;5.431,16.055,0.431;7.584,1.350,1.843"
