Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.413,17.781,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_1,1.077,14.099,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_2,9.484,7.935,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_3,9.118,1.515,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_4,18.329,15.803,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_5,14.724,5.899,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_6,12.375,11.539,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
0,drone_7,7.995,8.815,7.503,5.317,"2.113352521457261,9.47125638304971,0.2922537115163851;2.0145806225042406,7.950434512112517,0.6391573779306754;18.804430861784738,7.642936183188143,1.0573412665446011;3.1147973021449777,14.348009252471515,1.6494606649715986;17.3893898144055,19.602631568514457,0.21591860826262405;4.450850618399246,11.277018983472292,1.864311727023777;6.895900997090612,12.516594227585898,0.21765453541429952;6.223967757718192,2.2287076981556178,1.0334850031704002;12.17741452697969,3.6272074826158933,0.8633451919489328;17.431050200579048,3.7140224144237184,0.8953547022994122;10.192782294645436,0.4671843749452337,0.22399000898134516;11.51776182954432,15.844816169069386,1.1097877123601467;4.146967705310738,8.479748999288224,0.28753458951385974;15.128946239339209,18.962533118849663,1.3175156179646257;7.309934817471596,8.78688826273324,0.2138043412223533;8.898815778673615,17.943492189084186,0.3180452837481981;0.35512712921204453,1.9303314405003946,0.6740440940605055;10.017360378570928,14.924446243118597,0.2824086297675975;5.7952922595691305,12.70360514634191,0.2197136490135453;19.046789938241517,18.761992879769423,0.31210649306244814;12.86571221553942,1.9791242310382422,0.4624945853129536;7.259961465334609,17.368353145757116,0.26913813868233794;12.227803297240095,10.032465206253383,0.37056823335427214;4.494226241272754,17.72179530235567,0.7988677321026829;18.963434652360473,17.073903390201266,0.4997931046786458;1.1123740496355838,10.982388247470881,0.38861263981568783;15.464963596442086,3.58689944789904,0.25191981421692006;12.173690162351082,9.519410072622685,1.0138479435059962;17.61518383054501,2.8022435849337106,0.2491498534859042;12.16941638364398,1.5961672013834478,0.9517615537843946;16.261597084057478,8.65616642859376,0.2217923055534384;4.294461410052496,4.757129204801082,0.7540105954132574;17.470137434578895,13.966228189864209,0.4147277176465468;17.891222438432873,3.295058221021159,1.3317719398139891;6.275364127327693,9.57534092100594,1.1870364456102633;7.432236069622251,11.1709874915583,1.8479724691269368;8.974940247584074,16.71618714277639,0.8677634580723357;9.617508446789603,15.363898353046856,1.3343716490342086;12.299807162778082,1.6172729529940413,2.440466339708639;10.674402083423358,10.627087870881267,1.2261242153989573;8.160684085124375,13.793161417121967,1.0508941941643781;2.095632443628798,16.374301857109508,0.46328357976915413;11.87514586027156,17.352580040586698,0.8329150625968096;2.6792458472166025,10.723125209168103,0.2340868581261648;1.7607265103297682,17.16789599401456,1.0866914555699039;16.03273979548063,6.012995373804053,0.275894442695468;11.381762672610614,8.058556946468444,1.304397159286789;7.579139814211924,14.409620837614092,0.6031958858330133;11.453882770716815,10.090786724105794,1.1060212714254365;17.871786807229164,11.08354317549281,0.38422162237226964;6.33532456531369,10.581760220489343,1.9866600350947627;13.950393972044353,19.468145788029837,0.26780712506300997;5.74332656605658,17.54482941736825,0.7998948431555822;2.4152900145993157,2.590767274371135,0.783522246500868;14.16212650226787,18.21685660656873,0.3796581009436083;9.54544961360085,2.474433951625875,0.64744101281174;7.432173173961004,19.16437281294436,0.2951917999405827;11.428134987707532,3.794147925771317,0.286403771881925;9.14536451668522,12.1714455179033,2.4536404033026957;4.144942233451505,5.75159060775253,0.2023457470264074;6.3240778743467665,16.29845497898394,0.25090679735928983;1.7476860116110833,19.169505884655656,0.2331492951736201;7.209773580187683,14.77349752581567,1.2500955378222178;3.7745658914466462,16.23667205179186,0.8691532051005828;15.426874517119678,15.50319742816027,1.9624563794873944"
