Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.758,7.811,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_1,12.890,2.264,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_2,13.148,4.742,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_3,18.076,17.570,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_4,13.256,2.872,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_5,8.599,7.980,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_6,8.959,11.303,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_7,3.521,5.958,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
0,drone_8,4.290,17.733,15.771,7.143,"12.620814721561336,10.043410095080489,1.3813631077525923;1.5947820320059496,16.49373720995276,1.0341108138389141;8.51460160695988,19.76625038568226,0.417705895887873;16.137081653751764,3.572599181783153,0.30670292865234894;5.294503203176308,13.70794333637436,2.2692246274131307;11.045339647550342,16.232043500459444,0.8114188629199046;9.035729717444509,0.2799442078249158,0.3167091904214869;19.087349858706972,13.661847707069487,0.3207672206349146;6.7655854315974935,6.974365024184101,1.1415284563474546;18.301937098155374,10.533529414899066,0.2627320844190584;6.632722434172644,18.090916533926812,1.280722870457185;12.858131097217022,8.208968291736108,0.4483616675391624;12.832687484032128,12.534850919308722,1.5590550603623368;14.817560532333076,16.170450099170107,0.44046470619167993;9.663282026497354,16.43975398619192,0.6721961238473937;18.987981914764894,7.350375050668459,0.831341115648582;18.648634870192275,9.007326985721114,0.2427922754505485;7.7937611224484415,18.65368581579243,0.2218398037326229;9.440576929681201,3.2600886394448354,1.1449372333113907;6.697133836678296,6.413585249415605,1.3892298214785175;9.838639873162766,4.67432867916974,0.434641713203701;17.168128056854258,18.27270363745154,0.2737082121172676;11.000344183199989,16.555209171592875,1.5555613736491132;12.356676131919912,17.89844830179539,2.4289301694427494;7.128458921155533,4.107450869269264,0.35993262850244323;9.801908512363696,13.909086476089158,2.055086235466887;14.150886804507671,13.660087922009055,0.4863925563737987;17.555025054140046,12.690254302778238,1.207411387663785;3.0287666209040367,17.650559213647657,0.24411596626891766;14.124646390731822,18.305215294544787,2.3418897641622736;9.823327776142287,16.51910669551489,1.158426200522612;16.66153115443827,4.38077160955216,0.20576388928331665;15.207033870233417,12.008986619059932,2.106272700800578;3.678311487405471,7.349286464033513,0.283812487609306;5.884744187065531,8.422542523457695,1.0893711202846805;1.7546183515081255,4.304945643988415,0.7391676391663508;2.2556402441378913,9.627859924136224,0.43788694242809084;1.3872855020040167,4.978761591524419,0.4589618181284058;9.38998551691104,15.238435508121176,1.117254699555345;4.8459003530215865,6.1663740677216135,0.48286288144588363;9.492623751905823,12.119756992818376,0.49438272266239264;15.846149414657479,19.46867962628725,0.7356465611486905;13.62919319727408,15.637203454456445,1.3341491543867758;6.266657473593194,17.410008786946626,0.7953378199357012;15.382833317585058,16.74863419367753,1.580518776334927;5.9767838760168095,5.687840710221203,1.1314930285453964;1.2430366565072497,8.563262858629784,0.38055793016013917;12.43817816116291,14.107503392818227,1.927522045551671;11.052232989407237,16.411088610116824,2.3155057161116828;9.26314426392079,2.075571573252549,1.0703374330040594;5.587607221947912,16.8336462073933,1.1374670649316792;6.944118197868709,2.1980518287463324,0.3108576536003253;16.95828823804226,4.899018910371992,0.3063148969226249;0.5847491456029024,13.757527438002537,0.8225392258304174;8.029442885735342,7.809837890657025,0.3541114330360504;2.166216454821518,4.594098192425241,0.27754685525909256;18.4021052946517,2.080304927121155,1.143103618583147"
