Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.1243,16.2728,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_1,16.3389,15.5164,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_2,17.5229,16.6912,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_3,16.2024,15.0977,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_4,16.2651,16.0229,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_5,17.9692,16.1569,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_6,16.6466,16.3098,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_7,18.4263,14.6873,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_8,15.9725,16.2338,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
0,drone_9,18.0414,14.8264,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
1,drone_0,17.2243,16.1728,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
1,drone_1,16.4389,15.4164,9.4118,12.0241,"13.922,15.395,0.742;15.711,7.428,0.451;10.143,3.053,1.572;16.889,1.704,0.868;1.247,3.363,1.067;1.216,5.432,1.962;15.682,8.598,1.352;18.659,3.707,1.610;1.572,1.144,1.896;19.428,8.832,0.202;17.342,10.426,1.696;6.926,16.699,0.464;12.835,16.284,1.028;2.124,6.722,1.389;3.463,8.789,1.838;15.880,11.881,0.454;10.454,18.114,0.224;10.590,0.981,1.331;12.623,8.716,0.227;0.895,4.118,1.320;14.629,18.783,0.209;11.689,19.606,0.468;15.877,2.886,1.236;12.765,6.868,0.661;2.138,13.052,0.371;7.606,16.735,2.460;18.148,17.710,0.275;14.967,9.932,0.348;9.238,19.449,0.499;5.007,11.784,1.031;3.366,18.184,0.762;4.812,2.572,0.218;9.529,7.177,0.205;4.790,14.253,0.662;5.862,6.904,1.070;17.857,7.271,2.058;16.127,13.534,0.478;9.152,8.572,0.325;4.794,18.410,1.220;19.666,2.271,0.347;13.284,14.131,0.620;2.512,12.500,1.106;11.396,16.405,0.724;19.033,10.912,0.848;18.979,12.173,1.866"
