Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.1292,17.6272,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_1,16.5312,18.7310,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_2,18.6483,18.9838,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_3,16.5002,17.6518,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_4,16.3618,18.2141,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_5,18.2817,18.6717,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_6,18.2539,16.2874,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_7,16.9251,18.1323,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_8,15.7519,17.2533,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
0,drone_9,16.5060,16.6082,15.3879,8.7344,"18.951,13.726,0.848;13.033,19.515,0.340;4.190,14.086,1.949;11.936,10.371,1.147;4.865,8.687,2.305;7.009,11.158,2.338;17.253,0.650,1.195;9.991,18.001,0.273;18.685,1.227,1.093;12.640,1.521,0.477;15.023,19.756,0.293;18.649,6.451,0.798;4.018,1.710,0.600;1.486,17.919,1.986;4.155,1.995,0.858;17.267,13.159,0.817;8.689,2.830,0.303;7.218,14.441,0.376;13.723,5.189,0.278;1.663,13.455,1.916;6.254,16.784,0.241;19.387,8.928,0.392;19.059,5.496,1.618;18.902,15.502,0.229;16.630,4.772,0.310;17.564,9.961,0.214;10.599,9.340,1.949;3.427,6.871,1.267;9.734,4.036,1.555;13.484,14.873,0.853;10.953,7.477,1.138;9.706,13.118,1.579;18.991,2.686,0.201;12.337,1.178,1.966;6.729,2.260,1.162;19.258,11.561,0.360;10.412,16.235,1.268"
