Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.9587,2.9035,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_1,2.3029,3.3223,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_2,4.0757,2.3519,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_3,3.3939,4.3440,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_4,2.0376,2.5380,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_5,4.3278,3.4964,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_6,4.6562,4.6064,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_7,2.4454,4.5588,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_8,3.2345,3.2321,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
0,drone_9,3.2478,2.1525,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
1,drone_0,5.0533,2.9754,17.0000,17.0000,"6.668,14.669,1.437;8.023,8.244,1.409;14.346,14.099,0.805;6.466,9.970,1.288;9.915,14.984,1.017;9.385,6.087,0.658;7.781,11.093,0.620"
