Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.5173,3.4728,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_1,2.8783,4.4433,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_2,3.3777,2.0688,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_3,3.4917,3.6011,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_4,4.9877,3.7176,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_5,2.1416,4.8206,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_6,3.8922,4.7411,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_7,4.1519,3.0492,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_8,2.6093,2.5642,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
0,drone_9,4.7600,2.1803,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_0,2.6173,3.5575,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_1,2.9483,4.5384,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_2,3.4525,2.1214,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_3,3.5917,3.6817,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_4,5.0747,3.7607,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_5,2.2127,4.8975,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_6,3.9783,4.8252,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_7,4.2300,3.1492,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_8,2.7064,2.6510,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
1,drone_9,4.8600,2.2544,17.0000,17.0000,"10.428,7.298,1.254;12.345,10.315,1.219;5.544,11.898,1.330;5.227,12.561,0.649;8.259,10.600,1.364;13.393,7.269,1.356;12.339,6.292,0.663"
