Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.1758,3.0086,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_1,4.5109,4.8722,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_2,4.3907,3.2218,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_3,2.3443,3.1495,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_4,2.0704,4.3146,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_5,2.8604,4.0929,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_6,4.0679,2.0193,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_7,2.3652,2.2183,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_8,4.8772,2.5565,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
0,drone_9,2.6858,4.9291,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_0,3.2672,3.0759,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_1,4.5791,4.9533,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_2,4.4907,3.3144,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_3,2.4438,3.2392,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_4,2.1243,4.4146,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_5,2.9370,4.1843,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_6,4.1327,2.0677,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_7,2.4386,2.2717,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_8,4.9619,2.6368,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
1,drone_9,2.7524,4.9919,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_0,3.4123,3.1776,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_1,4.6843,5.0812,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_2,4.6243,3.4632,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_3,2.6178,3.3378,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_4,2.1946,4.5537,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_5,3.0943,4.3078,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_6,4.2914,2.1303,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_7,2.5893,2.3435,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_8,5.1313,2.7427,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
2,drone_9,2.8521,5.1089,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
3,drone_0,3.5724,3.2976,17.0000,17.0000,"14.771,6.615,1.057;9.299,13.432,0.961;5.287,9.962,1.192;14.035,8.036,1.305;8.190,7.125,1.340;11.230,5.783,1.245;13.597,10.244,1.297"
