Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.5502,2.7781,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_1,3.3803,4.2582,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_2,2.4616,3.7572,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_3,4.4818,3.7398,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_4,3.1567,2.9919,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_5,2.2624,4.5504,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_6,2.4546,2.4471,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_7,4.8639,4.7637,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_8,3.9189,4.8895,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
0,drone_9,3.8389,2.0222,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_0,4.6502,2.8563,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_1,3.4278,4.3582,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_2,2.5470,3.8362,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_3,4.5818,3.8385,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_4,3.2567,3.0657,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_5,2.3164,4.6504,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_6,2.5319,2.5235,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_7,4.9639,4.8373,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_8,3.9907,4.9895,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
1,drone_9,3.9030,2.0796,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_0,4.8234,2.9563,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_1,3.4879,4.4998,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_2,2.7139,3.9442,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_3,4.7352,3.9668,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_4,3.4296,3.1605,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_5,2.4101,4.8161,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_6,2.6847,2.6397,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_7,5.1234,4.9579,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_8,4.1115,5.1433,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
2,drone_9,4.0460,2.1748,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_0,5.0087,3.0313,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_1,3.5657,4.6727,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_2,2.8919,4.0354,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_3,4.9005,4.0795,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_4,3.6166,3.2314,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_5,2.5105,4.9891,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_6,2.8553,2.7441,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_7,5.2878,5.0719,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_8,4.2363,5.2996,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
3,drone_9,4.2099,2.2895,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_0,5.2016,3.0842,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_1,3.6537,4.8523,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_2,3.0810,4.1006,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_3,5.0740,4.1790,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_4,3.8119,3.2744,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_5,2.6090,5.1631,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_6,3.0379,2.8255,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_7,5.4589,5.1754,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_8,4.3617,5.4554,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
4,drone_9,4.3629,2.4182,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_0,5.3995,3.1132,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_1,3.7481,5.0286,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_2,3.2633,4.1827,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_3,5.2531,4.2679,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_4,4.0107,3.2965,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_5,2.7022,5.3401,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_6,3.2304,2.8799,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_7,5.6359,5.2686,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_8,4.4863,5.6118,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
5,drone_9,4.5035,2.5605,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_0,5.5993,3.1221,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_1,3.8488,5.2014,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_2,3.4356,4.2843,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_3,5.4372,4.3462,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_4,4.2102,3.3113,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_5,2.7909,5.5193,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_6,3.4285,2.9073,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_7,5.8179,5.3515,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_8,4.6089,5.7698,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
6,drone_9,4.6356,2.7106,17.0000,17.0000,"6.509,8.730,1.223;8.431,9.016,1.155;5.398,13.929,1.362;6.060,14.508,0.669;8.882,11.358,1.470;10.354,13.071,1.030;8.698,13.454,0.583"
