Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.7411,2.3216,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_1,2.0994,4.4536,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_2,4.6702,4.2361,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_3,4.2873,3.0118,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_4,3.2524,3.8971,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_5,2.2173,2.4253,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_6,3.5317,4.6669,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_7,2.3271,3.4996,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_8,4.5392,2.0672,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
0,drone_9,3.0934,2.9443,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_0,3.8329,2.3933,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_1,2.1379,4.5536,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_2,4.7702,4.2719,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_3,4.3873,3.0914,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_4,3.3524,3.9971,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_5,2.2895,2.4963,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_6,3.6109,4.7486,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_7,2.3885,3.5868,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_8,4.6301,2.1481,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
1,drone_9,3.1934,3.0236,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_0,3.9968,2.4877,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_1,2.2065,4.7114,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_2,4.9529,4.3533,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_3,4.5437,3.2161,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_4,3.5030,4.1287,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_5,2.4429,2.5931,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_6,3.7467,4.8732,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_7,2.5105,3.7219,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_8,4.7955,2.2605,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
2,drone_9,3.3663,3.1240,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_0,4.1768,2.5750,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_1,2.2932,4.8916,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_2,5.1276,4.4506,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_3,4.7020,3.3383,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_4,3.6626,4.2492,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_5,2.6244,2.6772,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_6,3.9012,5.0002,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_7,2.6614,3.8531,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_8,4.9670,2.3633,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
3,drone_9,3.5511,3.2005,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_0,4.3629,2.6480,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_1,2.3844,5.0696,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_2,5.2994,4.5531,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_3,4.8645,3.4550,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_4,3.8350,4.3506,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_5,2.8156,2.7360,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_6,4.0620,5.1191,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_7,2.8240,3.9697,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_8,5.1422,2.4599,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
4,drone_9,3.7434,3.2556,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
5,drone_0,4.5545,2.7054,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
5,drone_1,2.4799,5.2453,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
5,drone_2,5.4671,4.6621,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
5,drone_3,5.0278,3.5704,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
5,drone_4,4.0147,4.4384,17.0000,17.0000,"7.721,10.006,0.542;14.035,11.382,0.992;6.396,11.022,1.133;6.926,13.817,0.980;12.672,14.511,1.224;13.086,7.387,0.846;6.774,9.422,0.718"
