Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1397,2.6634,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_1,4.6899,4.1358,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_2,3.4169,4.5950,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_3,3.9703,3.6385,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_4,3.0382,3.0726,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_5,4.9438,2.0321,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_6,2.3876,3.8616,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_7,4.2986,4.8927,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_8,3.2710,2.2851,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
0,drone_9,2.4208,4.6758,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_0,4.2397,2.7503,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_1,4.7665,4.2357,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_2,3.4514,4.6950,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_3,4.0252,3.7341,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_4,3.1205,3.1452,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_5,5.0275,2.1109,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_6,2.4745,3.9346,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_7,4.3539,4.9927,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_8,3.3510,2.3451,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
1,drone_9,2.4738,4.7758,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_0,4.4023,2.8648,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_1,4.9082,4.3728,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_2,3.4952,4.8532,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_3,4.1410,3.8702,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_4,3.2574,3.2470,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_5,5.1841,2.2353,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_6,2.6030,4.0172,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_7,4.4368,5.1646,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_8,3.4927,2.4210,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
2,drone_9,2.5679,4.9523,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_0,4.5685,2.9761,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_1,5.0240,4.5358,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_2,3.5532,5.0446,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_3,4.2740,4.0196,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_4,3.4216,3.3612,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_5,5.3343,2.3674,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_6,2.7581,4.1050,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_7,4.5156,5.3484,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_8,3.6740,2.4966,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
3,drone_9,2.6701,5.1242,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_0,4.7391,3.0804,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_1,5.1241,4.7090,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_2,3.6133,5.2354,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_3,4.4014,4.1738,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_4,3.5891,3.4704,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_5,5.4802,2.5042,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_6,2.9282,4.1898,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_7,4.5869,5.5353,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_8,3.8666,2.5504,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
4,drone_9,2.7707,5.2971,17.0000,17.0000,"7.957,10.181,1.315;8.298,7.654,0.977;7.095,7.056,1.226;7.782,5.999,0.633;12.126,14.920,0.632;8.915,14.731,0.533;9.068,10.971,0.502"
