Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.2425,2.5148,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_1,4.0807,3.0818,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_2,4.8461,3.5469,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_3,4.9603,2.5717,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_4,2.3156,2.4011,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_5,3.4415,4.4138,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_6,2.5178,4.5759,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_7,2.2661,3.6536,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_8,4.4856,4.6299,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
0,drone_9,4.3072,2.0782,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
1,drone_0,3.3320,2.6048,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
1,drone_1,4.1807,3.1639,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
1,drone_2,4.9394,3.6469,17.0000,17.0000,"6.091,8.219,1.176;13.671,10.787,1.388;7.577,12.205,1.116;14.441,14.354,0.996;13.389,8.439,0.716;8.250,6.109,0.583;6.939,6.102,0.830"
