Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.5374,4.2581,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_1,2.7086,3.1764,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_2,3.7955,3.3121,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_3,2.8862,4.9819,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_4,4.2932,4.6912,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_5,4.8815,3.9581,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_6,3.3318,2.0044,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_7,4.7046,2.1977,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_8,2.0494,2.2050,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
0,drone_9,2.3813,4.2090,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_0,3.6031,4.3556,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_1,2.7907,3.2551,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_2,3.8612,3.4121,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_3,2.9536,5.0755,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_4,4.3719,4.7785,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_5,4.9650,4.0248,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
1,drone_6,3.3942,2.0623,17.0000,17.0000,"12.324,9.956,0.695;10.316,14.565,0.512;7.296,8.566,0.859;13.533,11.875,0.947;13.246,13.764,1.113;12.570,11.612,1.118;9.633,8.695,1.388"
