Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.2335,4.2092,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_1,4.7454,2.1532,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_2,2.0908,3.0168,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_3,4.3799,4.1075,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_4,3.0365,2.4841,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_5,3.8820,3.1283,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_6,4.7741,4.9667,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_7,2.0218,4.7876,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_8,4.9928,3.3063,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
0,drone_9,3.9145,2.0983,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_0,3.2989,4.3092,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_1,4.8454,2.2480,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_2,2.1617,3.0926,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_3,4.4764,4.2075,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_4,3.1080,2.5643,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_5,3.9709,3.2090,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_6,4.8267,5.0629,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_7,2.0903,4.8549,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_8,5.0730,3.4063,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
1,drone_9,4.0019,2.1732,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_0,3.4018,4.4669,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_1,5.0058,2.3675,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_2,2.2979,3.2040,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_3,4.6172,4.3495,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_4,3.2428,2.6953,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_5,4.1137,3.3473,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_6,4.9165,5.2015,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_7,2.1897,4.9662,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_8,5.2200,3.5419,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
2,drone_9,4.1498,2.2822,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_0,3.5046,4.6384,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_1,5.1785,2.4683,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_2,2.4603,3.3207,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_3,4.7651,4.4841,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_4,3.3877,2.8331,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_5,4.2637,3.4797,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_6,5.0297,5.3663,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_7,2.3180,5.1197,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_8,5.3780,3.6645,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
3,drone_9,4.3154,2.3944,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_0,3.6115,4.8074,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_1,5.3604,2.5515,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_2,2.6254,3.4336,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_3,4.9203,4.6102,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_4,3.5333,2.9703,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_5,4.4190,3.6057,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_6,5.1453,5.5295,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_7,2.4399,5.2782,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_8,5.5493,3.7678,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
4,drone_9,4.4836,2.5026,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_0,3.7227,4.9737,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_1,5.5480,2.6207,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_2,2.7884,3.5495,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_3,5.0798,4.7309,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_4,3.6767,3.1097,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_5,4.5778,3.7273,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_6,5.2624,5.6917,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_7,2.5548,5.4419,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_8,5.7304,3.8527,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
5,drone_9,4.6537,2.6078,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_0,3.8383,5.1369,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_1,5.7395,2.6784,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_2,2.9460,3.6726,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_3,5.2412,4.8490,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_4,3.8171,3.2522,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_5,4.7388,3.8459,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_6,5.3805,5.8531,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_7,2.6629,5.6102,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_8,5.9189,3.9196,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
6,drone_9,4.8237,2.7132,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_0,3.9581,5.2970,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_1,5.9335,2.7272,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_2,3.0948,3.8062,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_3,5.4021,4.9678,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_4,3.9529,3.3989,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_5,4.9013,3.9625,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_6,5.4922,6.0190,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_7,2.7645,5.7825,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
7,drone_8,6.1125,3.9696,17.0000,17.0000,"7.439,6.096,0.592;6.189,10.309,1.400;8.847,6.382,1.316;5.765,11.561,0.640;12.342,9.567,1.143;14.548,11.396,1.370;12.514,9.876,0.812"
