Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.7213,2.1348,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_1,4.3123,4.6208,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_2,4.1284,2.9720,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_3,4.6517,3.8143,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_4,2.7463,2.4570,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_5,2.0547,3.3507,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_6,2.9211,3.8464,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_7,3.1478,4.7664,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_8,2.1002,4.5461,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
0,drone_9,4.9171,2.6984,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_0,3.7985,2.1934,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_1,4.4049,4.7044,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_2,4.2284,3.0515,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_3,4.7517,3.8976,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_4,2.8206,2.5313,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_5,2.1547,3.4276,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_6,3.0211,3.9427,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_7,3.2353,4.8469,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_8,2.1673,4.6461,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
1,drone_9,5.0171,2.7725,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
2,drone_0,3.9756,2.2817,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
2,drone_1,4.5580,4.8331,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
2,drone_2,4.4048,3.1456,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
2,drone_3,4.9178,4.0090,17.0000,17.0000,"5.313,7.982,1.276;12.594,8.556,1.374;12.368,11.420,1.037;6.041,13.453,0.725;7.968,12.764,1.012;11.969,10.367,0.734;8.962,11.021,0.746"
