Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7594,3.4407,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_1,2.2763,4.9618,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_2,2.2355,3.1867,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_3,3.8858,4.2092,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_4,2.2700,2.0339,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_5,4.9063,4.9657,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_6,3.2685,3.2204,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_7,2.3753,4.0985,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_8,4.7565,2.2269,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
0,drone_9,3.0726,2.2481,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
1,drone_0,4.8440,3.5178,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
1,drone_1,2.3502,5.0557,17.0000,17.0000,"5.240,7.425,0.787;14.834,9.738,0.840;9.947,11.547,0.584;5.173,10.219,0.739;7.077,12.031,0.905;9.692,14.917,0.603;10.186,5.542,1.490"
