Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.3158,4.5322,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_1,2.7042,3.5818,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_2,4.8359,3.3039,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_3,3.4929,3.0656,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_4,2.0763,2.4025,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_5,3.0882,2.2296,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_6,2.4018,4.4459,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_7,4.5469,4.4894,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_8,4.4566,2.2443,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
0,drone_9,3.7619,3.8424,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_0,3.3778,4.6322,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_1,2.8042,3.6580,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_2,4.8993,3.3917,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_3,3.5929,3.1337,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_4,2.1247,2.4842,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_5,3.1463,2.2817,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_6,2.4435,4.5459,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_7,4.6070,4.5742,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_8,4.5498,2.3260,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
1,drone_9,3.8619,3.9312,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
2,drone_0,3.4695,4.8009,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
2,drone_1,2.9771,3.7439,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
2,drone_2,5.0385,3.5353,17.0000,17.0000,"10.082,10.926,0.982;14.512,9.727,1.380;9.213,5.983,1.393;13.614,13.019,1.448;5.670,10.516,0.735;12.208,14.231,0.670;9.513,11.981,0.925"
