Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.8452,3.9975,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_1,4.4050,2.3160,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_2,3.2822,2.9382,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_3,2.3499,2.6768,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_4,3.9649,4.9471,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_5,3.0765,4.9263,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_6,4.0606,3.1964,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_7,2.0169,3.7296,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_8,2.0112,4.7248,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
0,drone_9,4.9123,3.0059,17.0000,17.0000,"9.780,14.702,0.983;11.264,12.018,1.156;8.088,14.716,1.061;10.267,13.632,0.861;7.064,12.215,0.896;12.741,10.050,1.052;11.014,12.999,0.782"
