Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.1722,14.9503,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_1,15.4407,18.3767,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_2,18.9218,15.4677,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_3,13.5038,18.5930,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_4,1.2634,5.9676,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_5,7.6141,11.7377,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_6,2.0669,15.4720,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_7,12.4462,1.8537,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_8,6.4037,11.3855,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
0,drone_9,1.9797,5.0431,4.7031,14.1695,"18.846,8.934,2.003;5.672,1.518,2.020;1.667,7.655,0.332;0.973,14.676,0.416;13.388,4.700,1.679;12.696,10.920,0.471;8.483,10.883,0.673;9.594,14.076,0.929;4.458,7.729,1.881;6.518,8.839,2.145;9.972,10.104,1.320;3.489,5.223,0.702;8.306,2.815,1.534;13.867,6.976,1.288;13.089,10.509,1.325;8.985,8.282,0.258;4.824,11.031,0.236;17.847,1.896,0.338;10.324,3.971,1.506;15.024,12.049,0.705;4.055,2.336,0.303;12.718,7.617,0.771;14.706,2.890,1.273;10.700,17.924,2.227;17.403,0.935,0.446;17.272,4.765,2.198;5.611,6.131,2.092;13.076,15.574,0.250;3.170,18.929,1.320;5.495,18.606,1.932"
