Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.1239,4.2189,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_1,14.5555,16.2543,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_2,18.6670,14.4696,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_3,17.5898,14.7148,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_4,15.5688,7.4376,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_5,11.0860,7.9709,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_6,18.9705,6.8233,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_7,15.3137,14.8359,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_8,5.6973,14.4951,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
0,drone_9,7.5359,15.8213,5.5207,14.9988,"16.486,15.318,0.399;2.971,10.666,0.351;8.399,3.315,2.384;8.248,9.300,2.182;11.961,16.289,0.342;12.254,7.777,0.747;4.388,10.761,0.363;14.931,18.174,0.787;16.801,4.408,1.698;7.869,18.151,1.714;6.681,5.997,0.328;11.882,16.171,1.553;16.396,15.875,0.895;16.900,12.061,2.202;17.295,19.692,0.358;5.283,8.657,1.346;3.433,17.791,1.399;17.258,8.333,1.223;9.940,6.957,0.859;5.375,5.503,1.285;14.613,1.952,1.578;5.054,6.525,1.297;1.338,18.452,0.329;0.519,18.369,0.633;6.688,2.170,2.193;3.021,9.840,2.266;1.498,11.837,0.375;7.095,10.814,0.445;10.035,18.185,0.320;4.893,9.806,0.721;13.359,7.213,1.055"
