Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.5469,12.6856,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_1,1.8377,11.2866,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_2,8.5809,1.6445,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_3,13.2791,12.9523,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_4,4.6961,15.2476,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_5,8.7539,8.4932,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_6,12.8371,8.3718,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_7,14.4403,16.0692,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_8,2.6870,16.0511,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
0,drone_9,12.8812,12.1510,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_0,14.6469,12.5856,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_1,1.9377,11.1866,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_2,8.6809,1.5445,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_3,13.3791,12.8523,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_4,4.7961,15.1476,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_5,8.8539,8.3932,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_6,12.9371,8.2718,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_7,14.5403,15.9692,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_8,2.7870,15.9511,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
1,drone_9,12.9812,12.0510,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
2,drone_0,14.7884,12.4442,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
2,drone_1,2.0792,11.0451,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
2,drone_2,8.8223,1.4030,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
2,drone_3,13.5096,12.7218,6.5286,2.7320,"5.685,9.215,0.471;17.997,17.537,0.430;8.282,17.136,1.610;4.049,16.800,1.353;2.569,6.582,2.299;14.387,1.129,1.319;16.228,11.645,0.659;17.589,7.156,2.490;9.002,15.510,1.818;17.410,15.313,1.122;6.416,14.301,1.648;6.343,9.350,0.320;5.219,0.345,0.299;15.629,3.973,0.394;3.713,1.660,0.366;11.103,1.538,1.608;11.271,14.427,0.800;0.901,18.019,1.259;16.216,11.492,1.308;10.091,5.571,2.206;18.642,4.153,0.338;17.566,11.313,2.168;14.803,7.554,1.097;10.165,4.336,1.121;16.989,5.110,1.573;5.259,19.524,0.222;0.602,6.463,0.710;8.582,18.053,2.192;6.924,15.977,1.191;7.296,12.671,0.700;6.326,16.001,0.833;13.482,1.293,2.338"
