Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.8083,14.7564,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_1,17.0390,15.0539,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_2,17.1955,10.8277,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_3,18.9475,18.3158,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_4,18.5377,3.8005,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_5,17.4751,1.9256,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_6,2.6228,7.9373,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_7,15.7443,5.8495,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_8,13.5829,4.4362,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
0,drone_9,16.9912,12.3357,15.4916,15.5597,"6.590,8.506,1.523;4.794,18.518,0.470;19.566,3.179,0.419;1.761,13.645,1.961;15.850,0.258,0.353;1.410,12.318,1.604;9.568,17.206,1.732;18.004,7.935,1.276;2.744,16.850,0.918;7.231,16.072,1.620;6.484,3.614,1.538;13.587,8.163,2.059;8.212,6.474,1.352;18.226,18.059,0.342;14.335,12.364,0.263;4.630,16.899,0.225;8.597,13.095,1.364;16.561,3.292,1.060;14.894,10.843,2.016;5.371,12.138,2.115;6.721,7.288,1.117;3.931,4.887,0.919;11.552,14.945,0.900;5.625,8.549,1.029;10.092,8.765,1.374;6.435,19.492,1.002;11.080,14.306,0.968;5.340,7.983,1.701;11.932,10.404,1.649;9.303,5.985,1.600;8.350,9.866,2.319"
