Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.938,17.650,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_1,18.738,5.167,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_2,18.371,16.167,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_3,16.329,14.439,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_4,18.225,9.231,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_5,14.231,7.758,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_6,1.036,17.748,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_7,10.312,1.623,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_8,16.079,13.853,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
0,drone_9,3.855,3.865,7.352,12.368,"11.631511882142323,13.212300195105126,0.3334167805175401;12.566878648774047,4.1597793432489585,1.0305886368103574;2.3131434243230724,8.445125600849162,2.098211031287181;9.708163499014185,3.8712694319827827,1.1342092830012993;11.083607264208984,0.43962855127764067,0.23319835932907945;5.949155630041852,4.082385830985381,0.3890565146199032;9.086733543373251,8.505867235674678,1.1742144743767073;8.01703645193898,1.306467895749218,0.20858047211495012;13.070307940455027,1.4562526648250063,0.3334177393656239;4.338399640809676,16.5728211178982,1.0453225257230456;12.65076899002131,9.246240773210399,0.7402854986747719;9.051696502456569,1.0594708904836319,0.20608027287634856;11.069967434452087,13.000916825156223,0.2784043076613982;1.9374897909096358,10.981916382456204,0.2074119261599671;3.867433970451024,11.282302747508282,0.24005810881587603;14.497116282837675,19.405134674942065,0.44445628587778807;4.7442911312664755,18.64025354702691,0.3497527860039006;12.255599226215882,15.118412462016202,1.603095835490423;13.540191498568086,13.172244477922511,2.039836449723768;10.259735053802443,10.711180952327235,1.0922142278430507;8.625086017980006,18.191787433719263,0.29371794685578784;4.901509316186634,16.5235386045063,1.0884337976373322;13.89765642183379,14.687860439760033,1.9626335505785226;14.222552866360644,17.22926207726974,2.376221166388814"
