Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.265,9.032,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_1,14.543,13.459,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_2,17.601,16.350,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_3,1.963,16.109,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_4,6.156,13.647,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_5,3.611,14.941,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_6,15.507,17.693,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_7,4.718,13.032,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_8,10.039,15.323,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
0,drone_9,2.367,12.326,9.494,5.452,"6.102455302154874,15.91384870226786,0.9291121774044151;2.0949717998543367,4.965396815479899,1.1502983573900916;3.3205708437649313,5.238861068962388,0.40079186064705474;8.075970961710103,10.238471848750116,0.7015116903869988;17.544863907704705,12.447323838147957,0.20137252044943338;10.393977397929854,11.787906487573526,1.778283042517674;6.088536887828684,17.185282700248525,0.42124064270814154;0.7328695093867947,14.91247671770867,0.31352118355280145;8.54943012101089,9.617951907573614,1.9897419634619835;7.045200979575418,16.91832655694989,1.7265932278609815;14.462695621051157,9.667545314272534,1.1664880674613958;1.8427608203185288,3.6782370461105764,0.4682319241519058;6.385881487762878,3.154536766267112,0.22686116626523345;5.576248713286309,11.278794395103192,0.3600894774497634;17.71906440633015,18.243568431021398,0.9059816013750845;10.251307510959666,11.104068122942198,0.8434336154990963;18.14624199414076,3.8262796840012094,0.34280861588890177;16.630117483447723,1.527782015932949,1.2271053369963463;6.9819435421388825,16.21550286578963,1.731407680381292;4.662955384958172,5.639526130404434,1.5887039792522288;18.116144580150003,7.407670307712959,1.362591217355404"
