Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_4,12.476,10.300,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
2,drone_5,11.947,10.262,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
2,drone_6,13.222,11.329,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
2,drone_7,11.892,8.677,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
2,drone_8,13.670,10.445,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
2,drone_9,13.460,8.506,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_0,12.562,9.302,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_1,12.334,11.172,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_2,13.252,9.813,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_3,11.613,11.687,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_4,12.432,10.180,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_5,11.892,10.125,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_6,13.327,11.225,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_7,11.832,8.515,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_8,13.774,10.340,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
3,drone_9,13.494,8.309,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
4,drone_0,12.666,9.197,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
4,drone_1,12.337,11.044,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
4,drone_2,13.342,9.723,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
4,drone_3,11.784,11.666,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
4,drone_4,12.468,10.037,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
4,drone_5,11.924,9.956,10.599,2.115,"7.363490504099461,8.311818536806324,2.4786014756455206;16.916439040413692,15.396658293470558,2.399045768735115;4.652996571198343,10.018134894092578,0.40002569485833284;12.797916726424244,17.11800877075603,1.9328970915636068;9.594540238907832,10.220273134602474,0.9295018140509551;6.731837582871309,17.605539191818735,1.7416029951897332;4.079442078250546,2.0345444403425477,0.34650932442900345;5.145039525505514,15.923455119496033,1.184283862428601;12.627338686691015,8.17242118957236,0.43543503189060195;9.408705542161387,9.909601419488935,1.9963578337644508;10.81616133517912,16.366348604699958,0.7929812501138541"
