Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.615,10.579,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_1,15.521,11.860,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_2,17.356,12.948,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_3,16.395,12.890,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_4,16.768,13.374,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_5,15.579,13.066,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_6,16.773,10.814,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_7,16.738,12.045,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_8,17.846,11.863,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
0,drone_9,18.129,12.935,9.028,2.131,"15.658661327694197,8.052605676669627,0.3191063983709346;15.185510447181569,2.3696470903910694,1.2570455334908721;3.390069922994969,9.737177630661048,1.0710354898815087;10.339455600049824,8.68148164676423,1.257359023994789;18.273520424180475,4.972543267604304,1.5770648909514322;6.5211313801781925,18.913544736268747,0.24495676139405956;9.850802383118827,12.519936662847867,1.1272649538308699;4.554431912383932,5.921404112769569,0.2180670953677354;4.909343707260699,3.4297276221060917,1.255438459218957;17.95274327488576,1.3370762251983066,0.9214672433228103;17.05725538541012,2.1805784943249957,1.267182212749599;19.317276948437826,8.188113466526325,0.3612992725307711;3.663681275041674,7.243132455159845,0.4468571259305971;12.905451044242744,13.35029343979243,1.2813106456764487;6.365668496395276,16.728746472884204,1.3954686869945632;8.532375759315155,10.707331766190967,1.3773763289611887;7.240599549762133,10.443237836166784,0.6323988734405495;13.358564085615113,7.6396269843244395,1.938647284464995;17.43534108232165,4.068795572546783,1.0179256212650913;2.4399833855275412,11.092226881867942,0.715281254016507;13.59586191340852,17.94178779964938,0.6680670801582855;11.075596964440475,9.495528003209003,1.3018032927568184"
