Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.812,4.964,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_1,10.783,5.375,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_2,11.295,6.458,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_3,13.019,6.571,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_4,12.840,5.110,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_5,11.935,5.935,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_6,12.276,4.487,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_7,13.446,7.166,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_8,11.770,7.280,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
0,drone_9,11.901,6.570,10.267,16.648,"3.5865745771280646,12.910911806682083,2.313718001345001;15.602108438415721,10.383734069640683,1.7171647001988446;5.578523860384593,9.721687284479087,2.0310514619265687;10.514399843047359,3.6759885420180214,0.26459678425431027;5.1251854559514385,12.859626789667438,1.7704039742717488;11.362375903037373,3.10740994031268,0.24755014137164016;18.959800926069683,6.563057385881376,0.4005243300821816;7.804488335344628,13.548864758088264,0.40177578853063134;16.911754049572796,12.992903008486797,0.9798368306347636;14.76006859886925,15.750845497109488,0.4148968518254496;7.122385164428223,9.904843951109932,0.3996194907342633;15.921573265044099,9.374559443612156,0.9927547343164435;14.899941888781273,3.55677517327035,2.1796467421971677;5.226152430020442,11.724402611644955,0.2533784114624601;8.68115780924532,3.3528932977181816,1.8360105237975137"
