Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.503,3.252,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_1,11.634,4.990,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_2,11.311,4.471,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_3,13.706,5.437,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_4,12.487,3.666,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_5,14.081,3.887,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_6,11.448,5.608,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_7,12.490,5.401,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_8,12.708,4.312,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
0,drone_9,13.736,2.637,1.068,3.994,"6.599278056551311,6.938121702980254,2.140650735967026;8.155088270750271,11.054022346476872,1.901094054865407;12.264082809105359,15.19842909230822,0.4372905424528245;5.008197035040094,11.824361085263892,2.3609108500121323;9.301779192803862,5.618480641072112,0.41663273619113217;12.168087539096756,2.7966273453483717,0.6889464225726334;9.892808304241452,14.395274679126006,0.48907347511882243;16.339213143857247,11.550501078029813,0.380834634547887;17.53696228079371,16.551885134142275,1.673607953748364;7.188880523471414,7.101795976290271,1.2159633499771667;1.2591764892064763,8.549480498330905,0.329574066220195;8.724402678578407,17.72382471048703,0.291861584549054;15.103835267503936,15.109856983539212,0.932907534971268;1.8026945917314678,10.635396584644676,1.6220111361138632;1.8594101328171009,0.4217819460648557,0.3329116584082782;12.183786606284155,15.429324159776506,2.1368972590643716"
