Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.919,9.412,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_1,8.782,9.985,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_2,8.901,8.900,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_3,9.047,10.739,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_4,9.971,8.884,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_5,10.364,9.840,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_6,9.510,9.768,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_7,11.211,10.319,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_8,11.579,8.867,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
1,drone_9,11.097,8.461,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_0,10.997,9.334,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_1,8.734,9.845,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_2,8.994,8.755,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_3,8.962,10.589,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_4,10.076,8.779,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_5,10.453,9.749,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_6,9.536,9.643,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_7,11.333,10.197,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_8,11.684,8.762,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
2,drone_9,11.199,8.353,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_0,11.087,9.244,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_1,8.766,9.700,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_2,9.081,8.606,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_3,8.973,10.417,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_4,10.217,8.638,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_5,10.533,9.650,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_6,9.598,9.532,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_7,11.438,10.092,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_8,11.789,8.657,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
3,drone_9,11.280,8.230,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
4,drone_0,11.177,9.154,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
4,drone_1,8.792,9.555,18.829,1.708,"15.277769661974698,6.9334301818316035,0.9797541999649044;15.247944702511468,13.9165520012297,2.172667360992608;7.3495614382549,5.015647333610756,1.3681662318799828;11.421907667686346,1.072635523358239,0.4717113729015167;3.5865259534368326,8.151825588627261,0.9257256626193271;15.585401836866392,14.1804908748473,0.7025117689034793;10.564461944005025,11.915143587826664,1.2289348996011114;12.189277868620657,2.2715050069645817,1.9606892577545296;18.669468784062513,7.074567213656858,0.7211264941074584;11.446002637286233,5.114067651458319,0.7425677119506582;13.454948928576034,12.203461513351716,2.404567365852757;15.04055570489444,6.79963105213087,2.3184299022501125"
