Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.638,16.173,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_1,2.805,15.758,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_2,4.910,15.007,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_3,2.277,13.844,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_4,3.246,14.183,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_5,4.508,13.825,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_6,3.032,16.503,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_7,3.777,16.213,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_8,4.286,15.451,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
0,drone_9,3.655,15.505,17.666,18.512,"14.341096536490701,16.143285918412502,0.3508674427242756;17.849199705411465,7.536074261840694,1.189619893019115;1.142425046735006,5.956532126826454,0.8320348283063164;5.756506945362982,17.217147300339978,0.918931287440996;12.885231718327834,18.833076471914097,1.1149859348975775;3.269719414640472,7.164564073769755,0.30868736643188;10.218792771081764,8.675623603388965,0.3773641379727578;11.649965204184147,12.633585530943183,0.20834665813048053;1.432858797243294,17.81276715423566,0.3934571814009035;3.320293332734689,4.979451620369396,0.2217559579028474;13.326130861180124,11.587691384873057,0.44058163157334584;16.761907733869513,3.7234299691544654,0.28084958980379837;8.786635297924104,3.6492848410216876,0.3188544263937272;11.49330604079006,9.317301657373823,1.3374186845416416;10.448829758171856,15.619284195908639,0.3018860320700457;13.349966488320252,7.158004263359765,1.2947720833349825;10.264576953280557,3.917349701456673,0.24625358181162044;9.271307428158865,12.334093995991088,1.3503328858563466;8.55214194490486,11.805036313999457,1.7938649913144735;13.524234206398084,10.247487249631263,0.34504223933739114;13.49413755578372,15.635849353259927,1.3982552356405118;3.705109234406101,3.3587384234025635,1.0306401764826603;3.482876945631723,2.7734330239245892,0.38945424304649945;5.090326569412573,9.447170201521537,0.3155370738107265;9.503753660911562,4.576815158652911,0.3293857814881538;10.228571856456831,18.331221564453326,1.22383084722096;15.792177123266349,8.314721349889906,0.9093505216717712;12.548214617993015,0.5840158285433563,0.45557486231151617;11.96731428155651,8.191139845647278,2.2622449454748517;15.145962912400474,5.857532652017628,0.2538359835461035;15.241369386406635,6.151931118475042,1.0092117091547694"
