Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.876,7.163,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_1,10.784,6.485,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_2,10.591,8.040,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_3,11.133,7.040,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_4,9.178,7.246,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_5,9.301,8.380,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_6,11.409,8.176,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_7,11.777,7.186,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_8,9.872,6.273,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
0,drone_9,9.936,8.543,2.395,4.351,"9.484504799689468,9.93892629211123,1.1342718778375438;5.434424131061388,11.827301257575726,1.2262644753709884;14.735244489036521,6.258207759323436,0.6240558732721084;12.409374558756419,1.538599826542365,0.2283803179228456;13.87731566037274,15.344778327344088,1.9410800879177557;17.097958224948073,7.999250008463418,1.5336594470441316;9.46927734533822,15.431096605611257,0.4271087599280245;11.004687042307175,5.6526547874655355,0.3035404752174423;5.582175530637005,11.492734314393836,1.7335317949902274;16.84844428198466,16.680182544852883,1.7098631839152243;3.918635922623106,17.74286070277875,0.30338166697984376;5.348587074896062,9.382732899910405,0.441794402283741;15.540034849894893,7.45393514343547,1.2530993292457833;2.707056189089773,17.501492319561947,2.0805673106883424;17.77963631594207,5.2165893125112035,1.5231162092345811;13.5539401943145,13.265421105169803,2.2684481059138792"
