Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.075,15.533,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_1,2.143,15.104,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_2,3.930,14.023,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_3,3.824,15.559,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_4,2.933,14.458,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_5,3.246,13.497,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_6,4.565,15.647,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_7,2.303,15.859,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_8,4.601,14.460,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
0,drone_9,4.751,13.020,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
1,drone_0,3.175,15.498,14.125,12.693,"10.710743272160714,8.83312766728885,0.8466055218908008;10.44116507466538,3.221121768591935,1.2725224354711149;2.128945585513352,12.455545307034427,1.1704938722336677;16.887134828188394,4.880727154183294,2.371358886677589;15.441524589711804,0.5591048425306062,0.21812981490745023;10.551857436076919,7.511295334630882,2.091789568688952;6.56257282393111,14.4800195692538,0.8912358579915517;9.281509764597034,9.81945335080475,1.3969457133447205;15.106838465630098,3.051460304659669,0.9036087222559389;6.181460163649019,16.3278088410134,0.4019842644201329;10.464001524227228,9.055805774900243,0.49458539019524284;5.29328383064751,3.081318291126346,2.0108443828194535;4.898166499360062,11.012123848344187,1.2580540054042633;10.205122802255648,17.88806506961388,1.6751493093627037"
