Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.248,14.294,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_1,8.140,13.793,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_2,8.835,14.874,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_3,9.004,12.856,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_4,7.647,13.322,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_5,9.644,12.915,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_6,6.978,13.726,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_7,8.584,12.419,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_8,8.117,14.886,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
0,drone_9,8.672,13.497,3.919,6.263,"17.028610495815276,3.8215747992551132,0.356245565137439;5.712161595112076,9.326183940358375,0.36098180308306915;5.4145670736839,0.6279449484178818,0.4822463920857158;1.164521418137188,4.647976215169052,0.3680466889319295;18.431818340421806,10.714702737776904,1.3478857300042815;8.656541349510848,6.918927206856257,2.3338514667182717;6.769969341036342,7.825256493783195,0.9932865411850402;7.701753973453856,1.8808178083596951,0.6451973340388625;12.613639244206846,18.26256018638502,0.3603498570530076;16.68783987679557,8.91135769287945,0.9110996113073178;12.953528909448636,6.795936133623403,1.586937648994689;8.644736386709038,7.145085344513018,1.0158720504703886;13.796911074530177,16.59911062326364,0.2976005539582247;7.45078713124712,17.08253463568777,0.9956015328664196;14.866323066884757,14.197458457307063,0.9830259914064376;5.226585660434269,12.69358749674874,1.1312517067990413;14.411407476076809,6.694281235447789,0.3051955774319286;9.735144684909507,12.000564652540293,0.33748880516364577;11.708739087994061,3.548452505577663,0.42731169658793255;10.138971840783789,10.715576543345684,1.5990712759894257;16.40946497189871,3.6226246396794375,2.267277170547771;6.1322789472204065,15.061892454172508,0.3739459105643279;6.854593665334919,4.9728697142753315,0.8485737328396431"
