Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.487,5.320,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_1,10.563,4.930,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_2,10.439,4.130,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_3,12.811,3.500,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_4,11.333,5.897,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_5,12.937,5.926,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_6,13.163,4.023,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_7,11.769,5.109,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_8,12.064,5.888,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
0,drone_9,11.051,5.364,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
1,drone_0,12.577,5.410,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
1,drone_1,10.663,5.030,5.275,14.055,"19.266836907313355,1.8827215683299843,0.6831899958513237;11.743278103749113,18.225921352461654,0.48421197788140935;8.103916637370236,5.839904826443428,2.3657427368581994;5.620949056411414,18.334127045196258,0.3894014286578842;11.75124117085299,3.810900522799658,0.7302430236548362;9.796319071031025,17.890089113522702,0.3372248551331867;4.697400369980327,5.261478560546969,2.14923541015185;18.106572468872137,9.459502918403553,0.28664686610380685;18.089750277820755,11.174247540198184,0.9336285459893068;15.676260022615946,9.126289439570177,0.8724855951581618;14.779236445801896,8.215713261384675,0.8459349481854073;9.150359970014568,6.748331111526715,0.49408127569584426;16.276154169023304,3.3710267638871327,0.3040528069092114;3.3849344530300343,4.520937850672864,2.4099391302776207;12.371722895095951,15.80153840204099,1.1914540146372592;8.746080777763467,18.38882425942666,0.2075076859435243;14.84849501572062,8.973391114643134,2.0962988886888594"
