Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.343,8.836,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_1,3.598,7.352,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_2,4.906,9.744,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_3,4.776,8.308,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_4,5.801,8.514,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_5,4.049,7.949,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_6,5.548,7.812,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_7,3.667,9.438,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_8,4.349,8.787,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
0,drone_9,5.641,7.062,17.961,6.865,"8.403398365818001,16.59491798426919,2.1055009261857163;6.770942287611133,4.6117434803466075,2.35649748665098;11.598670628847595,14.603640808880016,1.6905759578494313;2.284719901384662,6.358631798422256,0.31119023715767324;17.535986158559037,16.106366651912,1.2294268534531925;10.295923071848282,0.6719017264916611,0.33131952868471337;11.79338017526221,17.89985444358871,0.31033796592931945;10.83577510687838,9.77579056251828,2.3718969060539727;2.3490808912689105,3.851587024813695,0.49563135940941766;17.584182517846358,18.31559490521775,0.7002579434395065;13.675012389117313,9.978649793214853,0.4735446071175402;4.712258421065864,4.030806044324131,0.9097202713577588;1.4142049994891852,6.6337358914820665,0.313137520307577;15.959016784251475,17.59297376559722,0.6981948915144585;8.877759833676892,9.488513617846916,1.9508166216503293"
