Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.061,10.397,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_1,8.958,8.748,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_2,10.724,11.041,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_3,9.873,10.729,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_4,9.298,11.028,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_5,9.084,10.050,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_6,8.678,10.838,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_7,11.362,11.418,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_8,8.689,9.487,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
0,drone_9,10.040,10.130,5.060,2.026,"8.289093181442457,11.750375840671772,0.28376702528528636;17.951141942893678,15.907875992380868,0.782778061690839;6.371458368716468,5.073765415053115,1.294928735536573;18.357731566611644,1.9400693647841387,0.32246464741394015;5.622067913305535,11.426125043537173,0.379777171796983;17.912700649470466,2.851941079846385,0.2794579627343875;15.573426734729244,9.887390473511926,1.3790037380703788;2.0833996176874625,11.86611317367675,0.3957124254241333;6.663829388992298,6.590249075616854,0.41398010145985553;16.549617504398046,11.871239101714384,0.374014288317549;11.084761632063907,7.457971571428842,0.6103092364237447;9.089797946851121,2.425135005400407,1.6331264469394728;5.163435840419224,15.212463431180804,1.0146500424132356;18.767694263985383,5.958432714214901,0.7268751405927797;13.449092190249326,1.9913326780390792,0.2277688827732744;15.883606399433564,8.740184419915048,0.35063153629385546;1.4042882461324102,9.134291307015577,1.0338201683309576;14.022535240784535,6.930906830789363,0.6688687732790103;8.50966114283657,3.6952175296385636,1.1348323233279265;17.194000766974327,7.175341708208502,0.37639065748907735;15.610511682775424,4.460659438844307,0.25826602043608443;16.272451723199307,17.38154599215508,0.8914481985878605;17.83843933120595,15.992011898244424,1.53974694743347;14.898593960695527,11.718808280599747,1.5838861888987743;16.6347479104791,15.575556612483366,2.1797477684351887;12.995084954218031,3.19779303077911,0.9951055232000497;10.672699487141523,2.355784645599785,0.2740507241481687;16.314605524764225,9.544494922687706,0.6370164109252817;8.478841342434006,18.195980628124314,0.2255688498221643;1.4268586806003971,10.56120950048424,0.46863362540485703;1.9835849832653727,7.242082489690185,0.40487355478252696;0.7819616519708301,16.14859360975378,0.3158941431527597;16.957169954814177,2.9252354664470297,1.2556331184950245;10.631743065434293,9.03314921916201,0.863510685055431;13.069847693435838,18.227171303745667,0.22600809026983915;3.001840997829943,15.55210018949913,0.6635004666764869;5.014649133327948,15.268434170025516,2.136726021151773;5.22973129668447,6.014868921966357,1.6341265890342638;15.087884057349724,1.9492591369540113,1.032480273116676;16.705392474388585,8.097908217208609,0.3293381682495336;3.3845360979046863,10.966506249496758,1.3724693135299737;3.954427728773745,11.603495978840632,0.8851932699200304;10.502783311019014,13.756920604053793,0.7046242003784758;10.497982129641754,5.2847475099035,2.07006536306722;19.108472273627584,5.668866343022424,0.8149032728952794"
