Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.892,14.435,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_1,13.495,11.271,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_2,15.715,4.385,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_3,16.573,17.134,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_4,10.448,14.042,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_5,13.413,16.528,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_6,16.546,18.249,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_7,12.027,16.078,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_8,16.502,9.746,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
0,drone_9,16.456,6.007,7.623,5.169,"7.317784734551172,13.094097083318948,0.405309182459448;14.918223779628889,10.444097021182166,1.3263117436184373;19.02303267587086,15.543640232513535,0.36332920166963323;1.766571691207758,4.617701290969533,0.27242047576017364;11.51992070091808,4.083808571674504,0.2179711057039139;9.330657607667073,19.02084966211542,0.8101601909336041;12.883939290106651,18.26797165402862,0.28683852622258127;7.534222015752098,14.643566892772265,1.0120533644378757;4.4888448617068075,8.553073047107421,2.331677419254185;17.945275273718494,13.842200699106575,0.3230040216366223;13.492210483995832,4.28810228297875,1.1728856397806666;11.705820415051058,1.017564341422231,0.2587733328780472;19.603600395831666,2.3878970384871137,0.37623605155168216;7.69687932737443,0.4231547934322073,0.33965145561985843;17.078844662423705,0.9743964651292183,0.2769864078340272;19.66545169336743,17.7055880977045,0.21504881643120408;18.858366735149307,4.765645135454597,0.29475531781728426;0.5000704384208414,9.127547042855577,0.45628117463459367;0.7977183643758773,15.694612413461858,0.6435419888992772;19.036317809800373,14.73809697688456,0.4707801853547254;10.595297721526336,7.999423202403853,0.7650460223399883;1.120733767939735,2.149034154146312,0.21163894110010628;19.039032992868144,17.4621609889756,0.27209556436536847;8.232172686666518,10.449454741594106,1.3415842711839499;10.305662305790271,5.8311507459261165,0.26621983202850275;2.301275255802028,10.829369435396151,0.994785072245773;13.190598626111468,13.162139510680888,1.3110798534899177;4.906217681277931,13.165536045339278,0.9391571994165534;2.8449804730678374,2.663690680505232,0.7063125235905988;16.033112988744147,2.1963928685375924,0.39799357961699416;13.045037391927705,8.153058670851726,0.4793486083083417;18.21238656582473,7.390085811561798,0.3328787966671083;4.240458903501633,9.304714941997327,0.413300198353159;9.394130353446121,16.858228602747005,0.7511386914962558;14.752814084512384,17.781946424384834,0.7039033560738326;18.855327519244273,11.828916043208892,0.4939197324538703;5.413296549291931,9.111560779838088,0.6654798260273468;3.8456486436610184,15.118390142543163,0.3271426892377323;13.197046377867762,3.1966736143270125,0.252321862128377;12.318095473791608,18.33705604965476,0.27584320414186986;7.009614678203633,9.723866652511525,1.1277016454855402;3.5391328315296953,9.215661974436605,0.7822950467480856;9.385827143993945,10.518208724049034,1.8674821991849235;9.29206862025489,16.26343764851656,1.9055122512789142;14.556331950723035,4.506474377892886,0.3010565135871689;12.563580244794466,4.809016400350442,2.419722413590087;6.3245918846408005,16.84292802981104,1.262249199155162;6.240667563159399,10.991658059812274,0.24806501751512633;3.2264506028499125,6.217284676543388,2.2588167169999105;10.08860334166917,10.842349449508749,0.6541606504744373;9.766213804981174,12.46172651323448,0.989302145374807"
