Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.991,6.540,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_1,5.219,3.945,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_2,4.748,4.736,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_3,7.310,5.517,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_4,5.548,4.508,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_5,4.580,3.578,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_6,5.514,5.130,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_7,4.851,5.921,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_8,6.255,5.364,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
0,drone_9,6.844,5.965,13.946,10.703,"3.7261471227683867,14.155850487935911,0.7663673673504864;17.028145664476178,4.31431571153764,0.21880488867289105;14.35199663097181,15.601814866053896,1.6659491188703597;11.490272104481502,14.138987957159097,0.7765174048129669;17.629541269049927,4.415423507777587,1.2876906755481525;12.544625451619448,2.6779267201231978,1.2278554172396823;6.979760134541877,3.3618486709735333,1.6668700239020202;12.329139244907534,6.742823589785645,1.1363924400380672;2.346896309824279,17.678203008389083,1.5685047313451226;8.206455500232352,3.7682484132469,0.3663331975511156;5.9325534075113255,6.4763999619859485,0.7513791734378678;6.865807640681421,16.542901867693896,0.45951567466194376;7.7120291777184296,7.4772152403903025,1.5039736320790715;0.8882312152469944,15.705297251865165,0.4364731928169232;10.413625227650513,14.91136903400428,1.1617776201531238;3.2999784693428826,3.2181069405553857,0.2504575301360147;8.478155781688924,11.709571240030789,0.8281488814056769;9.641932528872875,3.1338897202170397,1.030903500096491;3.8808009683206044,16.76965889098249,1.8437610827976059;17.85214889782438,16.163160847263505,0.3949614106833969;2.1768885917063,12.977351540755755,0.8021195452514556;15.871637396167364,15.92784662187561,0.6663961312674204;2.6698819878792035,18.226150578574565,0.20844522770360951;10.285965671441215,4.1412006470910345,0.401513760968785;13.398197801011907,0.9281510321864482,0.9200116361559428;5.361688892290003,1.777592119836828,1.2930776265387347;11.577342124823994,4.565583940640866,0.2944264024392646;9.381986514596395,7.772195663607967,1.8104953495959641;8.228872583517518,1.4586195769779138,0.34993905362043654;1.8423586474673406,9.178992961523171,0.41970641831638533;4.220579712843598,11.914948344740496,1.8826288320751356;18.930535963558786,8.921956492613297,0.22600930338804437;6.817548206305363,15.865682695807468,0.6124827936103922;2.930906683310196,19.057675650312223,0.2058481050908607;12.075838084190012,4.537900985145407,1.3012737892110307;3.9549017101701507,10.119805385791684,0.4076380520008146;7.826315406319711,14.191254995517353,0.7225221722356575;9.559261871284054,17.676129985597402,0.41961462456453535;11.757812123850856,13.672876349254024,0.326351201454663;16.160012465786227,5.799424124328875,0.2776787988408556;2.0455717168210787,17.335974209605382,1.2742189845110872"
