Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.781,7.445,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_1,4.798,6.232,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_2,3.681,6.704,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_3,3.943,7.582,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_4,3.622,8.827,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_5,5.058,6.824,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_6,5.050,8.938,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_7,3.132,7.705,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_8,5.847,7.541,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
0,drone_9,5.263,8.108,14.256,16.397,"7.871540476175511,8.001701188160204,0.4377281471388509;6.125493215175745,4.207431447130293,1.1374651648553398;8.279337156020533,5.530393976648494,0.28070526265285384;15.28289348851827,4.454037669649322,0.3481306235802527;3.185876786771875,12.839979692140187,1.2963893839258473;13.0052996188323,8.607267799676455,2.290713710686966;17.04342617181504,7.076513058365125,0.3288055357965187;11.50754677357112,2.901922528470342,0.25881775709269117;5.263590444136588,3.990140944799584,1.3820732930208672;15.638677000857538,7.345511541111264,0.6642137587704767;7.054162850816853,11.429535468015464,0.7149855730958304;11.978466098940556,15.244088701176004,0.28263588938082157;9.922705491539228,18.891534540379585,0.8297122869602299;7.286998067353589,17.65525933399277,0.3677655007820636;1.4357071128889811,8.450022755957017,1.2180516070462089;11.689445373815449,12.150194744210278,0.49037967852621467;12.262588302592285,0.8911475957640342,0.349787835702619;1.5817211317825275,14.130423052871908,0.7560749458461716;11.835646731402678,6.305508928198627,0.22232644223245518;9.524010739214166,15.744625927194926,1.2763799974748975;9.35667244366661,4.143336420581017,0.6402661893248284;2.3578370261354475,3.598743870261388,1.3023273074018953;7.147706611084345,2.618782860540894,0.453378439861235;3.8996086920404975,13.45797308041302,0.2457861548729942;14.169192185622869,2.3232650711517198,1.280196554868618;17.990873850735916,17.12930709141919,1.1404286750532784;12.760993749869613,1.4218242567996195,0.20486750934637646;7.486029644240288,14.546544156824009,0.41807714689456815;1.0006952637882645,12.879540426664231,0.2407525252747104;15.155104932654464,0.6000344354031397,0.44213764213503826;17.185103525062924,15.388447419166505,0.2673915151677796;9.732770982104551,7.282726196683224,1.3251634153616727;14.566668661340321,6.764763655658831,1.3964137568284518;3.5827590039628774,6.0520040367710015,0.41907791972202435;3.257125471828403,3.727869765892598,0.38628388380855705;11.92504346318992,3.1321240654505638,0.4466004062136507;8.358586866825457,12.606306397346271,1.5913901733796583;5.227461721251731,18.834264587545228,1.163438974115146;13.271299721674646,10.611534522254571,1.6137120956644184;3.943549000461306,8.37070728508085,0.2587689181810472;7.61155374792805,3.7770409694981257,0.29687624225762066;10.472359961269808,9.965029970347148,0.3074495084681669;0.8027457969355227,3.799543467393149,0.2742180794408077;7.392131241609118,10.029115079433963,0.31414858338048407;6.115987967942807,9.163472837545099,0.41411630288725393;12.350452434736301,1.2853156336551028,1.0174734020722238;11.978387449217406,12.575212761902936,1.1044058757357853;18.079224392992,13.224487185668247,0.8429803064662428;13.218168931008657,9.108219517875792,0.3813654987198708;5.526058424819732,18.07994677359684,1.3200511508461965"
