Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.8193,6.8379,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_1,16.6028,14.0790,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_2,14.5905,13.1786,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_3,5.2076,9.8303,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_4,1.2008,3.3437,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_5,1.5116,7.1737,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_6,17.9601,16.3703,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_7,18.9768,13.9746,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_8,17.3527,11.5897,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
0,drone_9,2.2595,7.8484,16.4759,15.3336,"16.466,8.515,1.176;2.336,1.127,2.150;5.459,18.698,0.627;14.158,9.624,0.738;4.901,18.363,0.338;14.901,6.210,0.601;7.160,18.213,1.906;15.488,18.552,0.308;16.447,8.939,2.244;9.021,13.224,1.044;17.096,18.286,0.290;7.771,15.805,0.304;4.279,1.722,0.332;5.684,10.943,0.381;3.210,4.936,1.281;14.870,3.321,0.211;5.284,19.879,0.239;13.125,8.513,1.671;8.448,2.722,0.424;0.894,12.232,0.648;17.707,12.028,0.323;4.922,4.439,1.321;11.228,3.413,1.046;15.045,8.784,1.997;4.141,5.818,0.252;5.460,18.149,1.059;9.409,6.067,0.440;3.487,3.144,0.675;7.512,12.343,2.434;4.901,1.249,1.128;7.040,7.534,0.394;17.165,5.631,0.312;9.211,14.793,0.327;8.650,1.058,1.122;11.142,8.488,1.137;6.510,3.438,0.279;15.187,18.947,0.612;17.299,2.866,0.346;8.768,10.828,1.711;18.805,6.072,0.370;18.360,1.799,0.408;1.502,14.582,0.249;6.713,4.591,2.037;9.472,8.505,1.179;10.008,1.623,1.315;1.888,13.832,0.225;12.412,16.059,1.182;8.231,9.001,0.794;11.953,1.062,1.128;1.799,5.319,0.689;17.825,1.071,0.323;12.499,19.777,0.328;1.329,13.131,0.415;5.854,0.502,0.766;18.194,11.799,0.477;14.132,5.454,1.090;11.930,16.087,1.875"
