Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.317,6.221,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_1,6.205,8.447,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_2,5.483,7.386,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_3,5.180,8.206,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_4,4.734,7.488,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_5,4.193,8.218,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_6,4.779,7.905,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_7,4.875,8.484,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_8,3.876,8.618,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
0,drone_9,6.143,8.033,13.738,8.909,"16.200633904722526,14.332842543191587,1.515088538797378;7.094310198581087,15.20722875729234,1.6777044401154932;3.0751203952214388,18.80069044885605,1.0423584618152515;11.72033894458275,16.471855216501513,1.0916436433946954;2.3144564299989323,7.4742861853050675,0.984497198242716;0.2279112817714692,10.03697978861923,0.3295075897666482;9.387186992076941,15.668380704663885,0.6582042638438089;9.78660029797638,7.8594607617980925,0.4632023748844378;4.157983442377478,15.247538692664191,0.2592384660294852;9.278538435735493,13.26060313129481,0.4566000471223223;12.308175759804817,19.536412337851086,0.34213450274878626;0.27086015897343874,13.674818388354824,0.4455174211032059;10.540646505623975,7.685629416672516,0.32371491642476924;19.11488695451061,4.519095180216369,0.31809758379937353;17.746908621085066,11.418591700200716,2.354883968198755;10.120580464484432,14.300158578066883,0.8208457495577147;13.509587727266911,18.92435932924696,1.1873534279973297;1.2155557589373676,11.27033329592655,0.2871557244412913;3.813851900111626,4.5970156089294285,0.3836984511376734;3.8693338015341174,13.177340383027586,0.20709390790666216;10.669535042176939,9.869812152853575,0.9240073777122683;11.732297409352443,13.440493777865793,0.29496659048551743;9.252053452371493,4.813488843902125,0.46837965596650255;18.202930021921492,8.135299642956646,0.3531808518729651;8.13131500208619,9.120157854323052,0.24181716899706296;16.293004959701687,4.457992562846439,0.35567630278386264;3.814249492378682,14.629683852728379,1.1126642337193653;10.709455006629115,4.667653406016254,0.38767116432542575;17.51886688975556,1.1021788064040914,1.001565705416638;12.741939265492606,4.627083291096694,0.8238665243611978;6.82336248900219,13.085696700301584,2.4577055883817778;5.907509969041895,10.178800288754433,1.201926230907374;8.597802311402116,13.64062747852307,1.9057862299709862;8.525684115270456,8.930707613350368,1.87626461861821;1.5555053307163886,15.97864817793346,2.0321560599283983;5.912681694607271,0.9920178039294208,0.908770374855737;17.058916997815622,5.123443606372823,1.2489815105111326;15.204465571039673,15.82404023892797,2.0992982239338147;3.551052069080219,14.246489551297824,1.6983671262949878;8.870393059511407,1.7800574895121373,1.3659578910103374;4.332420967613509,10.268053753801082,1.0537521107754295;18.182664468160386,8.939657637171104,0.21254078240430763;7.5558143345772715,19.387614170907664,0.3763254684267764;10.996364756369534,12.570332890532075,0.7150509034243601"
