Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.710,5.322,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_1,6.098,5.866,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_2,8.156,6.588,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_3,5.713,6.621,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_4,7.272,6.398,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_5,7.617,6.604,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_6,8.384,7.123,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_7,7.819,7.152,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_8,6.696,5.557,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
0,drone_9,6.630,6.910,4.122,14.141,"3.8244181359197853,3.0021099915098843,0.41220748448059463;7.904804818904912,8.921273451276214,0.3180494479445441;15.486983135947462,4.424764223589711,1.1792795964602996;0.808238457921997,7.611097777056697,0.6458907285550638;8.814233764069645,10.549145747319809,0.957481052017328;14.306086628846263,12.480924918450498,0.33453573826252914;2.5956173286743947,5.277491800064874,0.49966228785059885;10.327186651989553,2.0366296603546,1.851616364978093;1.7553097472058128,4.049411397785237,1.7183010382238784;3.715637113640092,17.894738096223108,0.700931031097229;11.316747642534867,10.140599772170718,0.27769255905436857;11.69613011683855,10.444720357203241,1.6572959282623483;5.2958136530152835,10.178566547270213,0.2043971960958552;10.000144873280052,17.018851101319335,0.4302565638009205;12.733985953234113,14.539064267375291,0.38548288319090945;10.877128798500042,19.405519602907987,0.4504120869800905;8.51683965931513,19.06441669074405,1.2615725983180726;12.651600980669517,10.792000674108408,2.1405872796211702;8.850382783632678,3.669625767193769,0.3634342731601351;7.973791046272214,2.2849965728275325,1.0173993923048967;8.08186756511274,14.09531935002454,0.8948452086388833;9.564739582851189,0.5606608883159558,0.4984607992362702;1.196668279244347,1.3808999681581378,0.8036276317084817;13.545359064273145,16.167452994912477,1.6756688410593168;16.619726540729374,11.33704015902908,0.38028895224794923;16.839440419588918,1.7833435227040595,1.0985523021853485;14.433482889684246,0.7506018377463458,0.836098807906034;13.230591624447252,8.046294444961953,0.7027585551655057;6.464402453840929,9.375345732033004,0.9893166543561859;9.390958224861652,12.614758970360324,1.6308172347974068;17.052492245344606,0.7480578550799517,0.7362687140213766;11.291102718962133,1.3417065005249929,2.2953378889252454;16.117867287263483,13.88436218451858,1.912485206989964;17.870300359786846,14.600564676641095,2.3970221244191023;11.581156897148873,15.887207238761583,1.9850100948389784;14.678413659828804,14.24223130488983,2.4619994766424087;14.54982642127578,6.91178035556144,1.02275728687596;15.034113472527045,17.33904716705767,0.7386986284899328;12.393623401575672,3.868228715522595,1.2785474032993922;18.136299721381565,1.8881958179114118,0.8327008109233929;18.784709758184768,11.159672664870598,0.7283107576647888"
