Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.456,14.696,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_1,4.756,12.250,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_2,4.958,12.856,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_3,5.035,13.489,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_4,4.184,14.478,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_5,6.769,14.071,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_6,5.180,14.971,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_7,5.522,14.053,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_8,4.059,12.992,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
0,drone_9,4.204,13.842,16.912,13.911,"3.079702567452257,15.839526147838722,0.6808641181596353;6.973036701619786,11.441232896855823,0.4144680803329587;6.36813092992717,13.035395142943663,0.7800443520897506;15.058935690343615,17.973237388163746,1.0183564710693962;15.852049314418343,7.144854600286747,0.7235379076315549;17.62209996746423,4.914680192975444,1.287124707231614;12.29193487016422,2.192300198624291,0.3298891270990296;2.915477003209409,13.153852007397466,0.9516920572008167;4.814198437561883,9.756409696276172,1.160369404107891;13.970420520312627,14.410169844849223,0.7634581355167005;3.883173522320186,18.65382912174695,1.1187462840816762;8.711283557190281,16.027284412511094,1.3147321127992164;14.276010403108874,6.919795771888998,1.996510180674345;13.528595962845438,6.499846705216766,1.2378668217550926;1.0187144842309575,9.478531924434028,0.982630591345;6.432112195413571,16.213274723212336,0.34343962632966735;16.1466321389296,6.896133809699009,1.7833648812866145;3.56334558316805,6.36624284077553,2.266277574925307;10.915827508799177,1.5225265380878519,0.39616936637823885;9.23254236006682,5.534677773218928,2.101816317541017;9.560320602556192,13.919098926563567,2.3200485318101043;11.004051922211689,18.228004011394457,1.1535879627435073;12.828082252339989,9.227349546615882,1.2348446941533378;15.218517735403802,3.110781387569793,0.8438262551272085;6.826244396174113,16.14881853725665,1.2111822331254194;1.877076480278586,1.3120857785026132,0.9631341159478932;12.241296196468468,4.640183009801785,0.23318038211146175;9.226543215092118,18.649234984935326,1.1401373275468059;6.023791530246187,17.42356694074868,1.6336704690109818"
