Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.6481,2.9170,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_1,9.7320,1.6251,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_2,8.4344,1.5267,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_3,10.5388,3.0576,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_4,10.5700,4.3121,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_5,10.1848,3.1463,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_6,8.3090,2.1110,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_7,9.6587,2.3581,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_8,8.9409,2.2187,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
0,drone_9,7.8376,3.6948,12.4785,13.9046,"18.587,5.198,1.963;5.759,16.515,0.447;11.313,4.412,0.326;3.473,6.536,1.136;15.888,11.845,0.206;13.445,4.520,1.882;18.526,9.892,0.237;7.889,17.087,0.222;1.620,16.781,0.375;16.456,5.782,0.690;0.359,2.698,0.365;1.095,6.923,1.168;11.619,10.905,1.064;14.365,9.001,1.047;3.945,6.518,1.191;13.204,7.051,0.291;0.726,8.821,1.188;17.578,10.658,0.286;1.424,4.682,1.341;5.064,0.752,0.988;2.974,19.539,0.308;19.526,16.329,0.913;17.042,4.850,1.537;11.649,4.921,0.952;19.608,17.119,0.433;8.240,8.804,0.452;2.371,6.608,1.217;6.012,3.255,0.815;17.348,10.766,0.965;10.302,9.987,0.613;1.852,7.374,0.631;6.949,19.273,1.189;4.969,15.262,0.858;15.363,10.158,1.870;9.104,8.719,0.258;7.497,8.665,0.307;10.669,8.583,0.471;11.084,10.921,0.797;8.140,9.634,0.810;17.809,16.962,0.964;15.479,18.832,2.083;15.674,2.884,0.764;0.616,7.968,1.137;0.985,13.073,1.152;12.373,8.325,0.481;17.318,8.133,2.447;5.912,17.712,0.307;1.827,10.971,1.350;3.972,9.147,0.473;8.182,7.408,0.456;18.696,0.919,1.377;2.788,1.589,0.760;1.214,1.467,1.205;9.228,19.317,0.270;3.084,10.218,0.386;4.853,14.998,1.018;17.057,15.436,0.701;7.040,5.887,1.275"
