Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.6130,13.0796,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_1,11.8543,12.8369,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_2,12.5797,10.9656,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_3,10.9288,12.5404,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_4,13.0556,11.8211,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_5,12.0196,11.0273,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_6,10.8590,10.8326,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_7,11.4732,12.2869,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_8,10.7390,11.4252,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
0,drone_9,10.1079,13.2124,9.8321,2.3214,"18.415,19.284,1.357;6.189,2.749,0.926;2.593,7.556,1.263;15.730,9.935,1.796;18.827,17.829,0.348;3.696,5.095,0.867;17.507,17.878,1.224;7.001,17.982,0.885;18.942,3.304,0.358;8.313,15.247,1.363;8.463,10.102,0.997;5.832,12.980,1.885;13.655,18.797,0.804;15.384,2.898,0.761;5.873,14.253,0.718;0.489,4.498,0.221;16.959,6.349,0.273;9.456,15.113,1.754;19.118,18.736,0.496;1.947,6.714,0.638;19.082,3.474,0.997;0.543,9.525,1.037;6.833,5.590,0.453;4.592,3.757,0.212;19.534,0.447,0.489;19.022,4.999,0.794;18.269,2.981,0.985;2.854,2.764,1.357;11.935,15.868,0.808;15.606,0.822,1.046;0.812,18.123,0.679;7.010,11.765,0.922;15.606,7.422,1.697;2.685,9.837,0.386;15.670,15.989,0.626;8.560,8.252,0.465;8.943,7.091,2.399;1.619,16.528,0.326;5.825,4.105,1.729;14.649,1.609,1.685;6.425,15.621,0.369;4.661,7.475,0.310;7.472,12.759,0.940;10.175,19.127,1.645;7.673,16.649,1.303;3.650,1.378,0.861;17.422,11.900,0.433;13.029,3.518,0.496;19.787,11.312,0.380"
