Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.3746,4.3343,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_1,3.3140,4.9600,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_2,3.9837,4.9605,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_3,2.8993,3.3887,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_4,4.5715,2.6060,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_5,3.4526,2.2397,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_6,4.1165,4.1746,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_7,2.2992,4.8350,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_8,4.7465,3.2617,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
0,drone_9,3.7775,2.0244,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
1,drone_0,3.3791,4.3201,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
1,drone_1,3.3225,4.9990,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
1,drone_2,4.0574,4.9934,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
1,drone_3,2.9008,3.4016,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
1,drone_4,4.6278,2.6045,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
1,drone_5,3.4366,2.2589,17.0000,17.0000,"11.836,9.426,1.411;13.960,8.561,0.898;6.158,7.624,0.686;9.405,7.643,0.964;6.359,10.725,1.175;11.678,8.231,1.129;7.526,14.415,0.711"
