Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.1857,3.3735,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_1,3.5632,2.0467,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_2,3.5984,2.3577,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_3,2.3430,4.0558,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_4,2.9428,4.3512,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_5,4.8602,3.9595,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_6,4.9873,3.1224,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_7,3.2307,3.2978,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_8,3.5140,4.2564,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
0,drone_9,2.7816,3.1545,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_0,2.2057,3.3638,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_1,3.5995,2.0291,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_2,3.6318,2.3806,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_3,2.3482,4.0950,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_4,2.9566,4.3884,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_5,4.9220,4.0073,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_6,5.0585,3.1366,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_7,3.2615,3.3199,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_8,3.5510,4.2988,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
1,drone_9,2.7961,3.1421,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_0,2.2482,3.3488,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_1,3.6764,2.0009,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_2,3.7081,2.4173,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_3,2.3615,4.1781,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_4,2.9878,4.4645,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_5,5.0401,4.0972,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_6,5.1966,3.1666,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_7,3.3245,3.3631,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_8,3.6277,4.3833,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
2,drone_9,2.8253,3.1172,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
3,drone_0,2.3142,3.3325,17.0000,17.0000,"12.415,10.542,1.162;9.465,12.423,1.488;6.212,12.800,0.956;7.728,14.822,0.645;8.883,11.695,0.717;7.880,9.333,1.386;8.258,13.492,0.723"
