Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.9608,2.3450,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_1,4.8508,3.4466,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_2,4.6174,2.6370,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_3,2.1221,3.1916,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_4,2.6994,4.5252,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_5,2.6212,4.2274,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_6,3.1765,2.5468,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_7,4.2306,2.2087,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_8,4.6560,4.8579,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
0,drone_9,4.7934,3.2463,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_0,3.9468,2.3582,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_2,4.6689,2.6420,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_3,2.1442,3.2211,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_4,2.7062,4.5523,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_5,2.6339,4.2266,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_6,3.2124,2.5569,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_7,4.2623,2.1917,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_8,4.6811,4.8273,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
1,drone_9,-100.0000,-100.0000,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_0,3.9268,2.3839,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_2,4.7733,2.6479,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_3,2.1868,3.2739,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_4,2.7296,4.6205,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_5,2.6666,4.2274,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_6,3.2491,2.5807,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_7,4.3340,2.1617,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
2,drone_8,4.7343,4.7694,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_0,3.8989,2.4263,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_2,4.9305,2.6899,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_3,2.2468,3.3456,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_4,2.7885,4.7362,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_5,2.7310,4.2305,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_6,3.2858,2.6157,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_7,4.4577,2.1273,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
3,drone_8,4.8378,4.6816,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_0,3.9135,2.5101,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_2,5.1218,2.7480,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_3,2.3234,3.4349,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_4,2.8847,4.8917,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_5,2.8090,4.2322,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_6,3.3253,2.6618,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_7,4.6358,2.1032,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
4,drone_8,4.9943,4.5725,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
5,drone_0,3.9738,2.6277,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
5,drone_2,5.3119,2.8104,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
5,drone_3,2.4150,3.5404,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
5,drone_4,2.9861,5.0641,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
5,drone_5,2.9069,4.2481,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
5,drone_6,3.3682,2.7170,17.0000,17.0000,"5.290,14.820,0.840;12.067,8.619,0.535;13.551,11.573,1.266;10.541,13.851,1.404;5.104,5.746,0.745;6.333,11.979,0.898;13.831,6.810,0.932"
