Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.0323,4.3917,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_1,3.5682,4.9371,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_2,4.0091,4.9555,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_3,3.8921,3.4683,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_4,3.0595,4.2533,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_5,2.5270,3.5872,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_6,2.0485,4.3547,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_7,3.2710,2.2851,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_8,3.2406,4.7999,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
0,drone_9,2.6935,4.0165,17.0000,17.0000,"7.423,14.241,1.253;12.983,13.457,1.213;6.971,12.874,0.579;9.268,5.547,0.993;9.731,8.995,0.933;8.471,7.814,1.257;14.648,6.474,1.149"
