Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.746,9.056,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_1,16.574,8.034,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_2,15.475,10.355,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_3,16.729,9.202,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_4,17.554,8.287,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_5,16.266,9.853,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_6,17.292,9.844,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_7,17.872,10.056,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_8,17.060,8.674,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
0,drone_9,18.228,7.955,8.418,13.461,"17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;4.474608913192478,10.72110383127825,2.2057888979366105;3.980198631585683,6.072195987752382,0.6367025754669504;8.002766943740236,19.189053822878165,0.24578503996933654;5.271129369337524,8.51158148001333,0.35336433601674644;17.952780380476913,11.082083530237542,0.45953282392286665;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666;4.849212665123937,8.865826982083465,1.9742336812682861;17.268514463827103,17.419647749266332,0.4269084853580428;10.467047565239003,18.00199840620488,1.3323837767510436;5.90501724754618,9.475940272839255,1.6153279406844936;3.493067925867466,11.342272237172864,2.4861395058765914;14.715955421450843,8.28343232563562,1.674087515574152"
