Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.348,13.658,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_1,5.661,16.233,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_2,6.517,15.960,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_3,5.751,14.847,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_4,6.434,14.216,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_5,7.434,13.583,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_6,5.755,15.593,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_7,5.418,13.665,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_8,6.594,14.830,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
0,drone_9,7.231,14.696,14.316,4.967,"12.411873993680018,17.48813848963058,0.25434938770577936;9.016280950362034,18.62600193336765,1.2108058158887198;5.1418961398750875,11.630906309515815,1.2308789914136247;7.597838327949958,9.591106333661378,2.411935532166317;1.2467353113003474,15.832762511302015,0.9282826179540868;9.126334850154363,16.197251525833,2.2458028620363355;13.290411449047886,9.852560219934086,0.2665947667798146;15.098903642857481,8.089919136355704,0.47794088608586577;3.8697399458965505,10.301719843126053,2.140577247047851;0.8006644345281303,4.422842682024761,0.4984274965858033;9.884421504833584,4.498558705663054,1.0573727740537915;8.72415497557716,2.2218102337161567,1.2537808424753611;10.570263231697417,16.147322340610664,0.32581257240783157;10.414740390156052,2.392084947150546,1.6748239421720337;5.045780524552666,1.6683957856456428,1.3485072094780786;12.886630634513448,12.195814614587427,2.152606946103684"
