Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.344,10.186,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_1,4.550,11.495,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_2,5.119,10.880,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_3,3.981,11.887,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_4,5.806,10.643,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_5,4.011,10.306,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_6,5.513,12.523,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_7,5.787,11.967,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_8,4.474,12.851,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
0,drone_9,4.692,10.411,14.293,13.139,"2.0074703796833364,9.73231548207831,0.3720685832985883;10.123803333733061,9.817424699444382,1.3831276288723042;15.743208513524445,17.93518592438363,1.6874903292274408;16.364942426361463,6.101520824595813,0.30371931299808075;6.659130393512847,3.6176196441873048,1.502978571911651;12.818625897265841,8.016241207420078,1.1934749542152008;10.322340946543063,4.19580056706866,1.1901610926483044;8.476160641488356,15.844067460088276,2.0083391491065226;6.877315689488655,6.738777709346445,1.272438980119549;4.118677237423039,16.4005012147872,0.8844897565350177;11.059667401844177,5.216663174313533,0.34070246472415655;16.404034967512825,1.2894863244833195,0.4944240102205075;17.889053440859023,5.850478377666943,0.6550511129470321;6.87415305529092,8.473123156911575,0.6144797694656342;0.9883358540735618,4.562387999588719,0.4772890991289311;14.722827467269852,6.145776795078599,2.2535115810031394;14.36013341286146,16.915380951467622,1.3753075504571124;2.2854722756217343,11.59052940507634,1.321068974403275;10.847815178304426,11.12549705563972,0.22812658531141472;6.345130857348223,16.34136358499991,0.7379590780828412;2.8912217144934735,16.79085709240931,2.1544173377807927"
